request_id,latency_ms
90123,2.108
90124,2.108
90125,2.108
90126,2.108
90127,2.108
90128,2.109
90129,2.109
90130,2.109
90131,2.109
90132,2.109
90133,2.109
90134,2.109
90135,2.109
90136,2.109
90137,2.109
90138,2.109
90139,2.109
90140,2.109
90141,2.109
90142,2.109
90143,2.109
90144,2.109
90145,2.109
90146,2.109
90147,2.109
90148,2.109
90149,2.109
90150,2.109
90151,2.109
90152,2.109
90153,2.109
90154,2.109
90155,2.109
90156,2.109
90157,2.109
90158,2.109
90159,2.109
90160,2.109
90161,2.109
90162,2.109
90163,2.109
90164,2.109
90165,2.109
90166,2.109
90167,2.109
90168,2.109
90169,2.109
90170,2.109
90171,2.109
90172,2.109
90173,2.109
90174,2.109
90175,2.109
90176,2.109
90177,2.109
90178,2.109
90179,2.109
90180,2.109
90181,2.109
90182,2.109
90183,2.109
90184,2.109
90185,2.109
90186,2.109
90187,2.109
90188,2.109
90189,2.109
90190,2.109
90191,2.109
90192,2.109
90193,2.109
90194,2.109
90195,2.109
90196,2.109
90197,2.109
90198,2.109
90199,2.109
90200,2.109
90201,2.109
90202,2.109
90203,2.109
90204,2.109
90205,2.109
90206,2.109
90207,2.109
90208,2.109
90209,2.109
90210,2.109
90211,2.109
90212,2.109
90213,2.109
90214,2.109
90215,2.109
90216,2.109
90217,2.109
90218,2.109
90219,2.109
90220,2.109
90221,2.109
90222,2.109
90223,2.109
90224,2.109
90225,2.109
90226,2.109
90227,2.109
90228,2.109
90229,2.109
90230,2.109
90231,2.109
90232,2.109
90233,2.109
90234,2.109
90235,2.109
90236,2.109
90237,2.109
90238,2.109
90239,2.109
90240,2.109
90241,2.109
90242,2.109
90243,2.109
90244,2.109
90245,2.109
90246,2.109
90247,2.109
90248,2.109
90249,2.109
90250,2.109
90251,2.109
90252,2.109
90253,2.109
90254,2.109
90255,2.109
90256,2.109
90257,2.109
90258,2.109
90259,2.109
90260,2.109
90261,2.109
90262,2.11
90263,2.11
90264,2.11
90265,2.11
90266,2.11
90267,2.11
90268,2.11
90269,2.11
90270,2.11
90271,2.11
90272,2.11
90273,2.11
90274,2.11
90275,2.11
90276,2.11
90277,2.11
90278,2.11
90279,2.11
90280,2.11
90281,2.11
90282,2.11
90283,2.11
90284,2.11
90285,2.11
90286,2.11
90287,2.11
90288,2.11
90289,2.11
90290,2.11
90291,2.11
90292,2.11
90293,2.11
90294,2.11
90295,2.11
90296,2.11
90297,2.11
90298,2.11
90299,2.11
90300,2.11
90301,2.11
90302,2.11
90303,2.11
90304,2.11
90305,2.11
90306,2.11
90307,2.11
90308,2.11
90309,2.11
90310,2.11
90311,2.11
90312,2.11
90313,2.11
90314,2.11
90315,2.11
90316,2.11
90317,2.11
90318,2.11
90319,2.11
90320,2.11
90321,2.11
90322,2.11
90323,2.11
90324,2.11
90325,2.11
90326,2.11
90327,2.11
90328,2.11
90329,2.11
90330,2.11
90331,2.11
90332,2.11
90333,2.11
90334,2.11
90335,2.11
90336,2.11
90337,2.11
90338,2.11
90339,2.11
90340,2.11
90341,2.11
90342,2.11
90343,2.11
90344,2.11
90345,2.11
90346,2.11
90347,2.11
90348,2.11
90349,2.11
90350,2.11
90351,2.11
90352,2.11
90353,2.11
90354,2.11
90355,2.11
90356,2.11
90357,2.11
90358,2.11
90359,2.11
90360,2.11
90361,2.11
90362,2.11
90363,2.11
90364,2.11
90365,2.11
90366,2.11
90367,2.11
90368,2.11
90369,2.11
90370,2.11
90371,2.11
90372,2.11
90373,2.11
90374,2.11
90375,2.11
90376,2.11
90377,2.11
90378,2.11
90379,2.11
90380,2.11
90381,2.11
90382,2.11
90383,2.11
90384,2.11
90385,2.11
90386,2.11
90387,2.11
90388,2.11
90389,2.11
90390,2.11
90391,2.11
90392,2.11
90393,2.11
90394,2.11
90395,2.11
90396,2.11
90397,2.11
90398,2.11
90399,2.11
90400,2.11
90401,2.11
90402,2.11
90403,2.11
90404,2.11
90405,2.11
90406,2.11
90407,2.11
90408,2.11
90409,2.111
90410,2.111
90411,2.111
90412,2.111
90413,2.111
90414,2.111
90415,2.111
90416,2.111
90417,2.111
90418,2.111
90419,2.111
90420,2.111
90421,2.111
90422,2.111
90423,2.111
90424,2.111
90425,2.111
90426,2.111
90427,2.111
90428,2.111
90429,2.111
90430,2.111
90431,2.111
90432,2.111
90433,2.111
90434,2.111
90435,2.111
90436,2.111
90437,2.111
90438,2.111
90439,2.111
90440,2.111
90441,2.111
90442,2.111
90443,2.111
90444,2.111
90445,2.111
90446,2.111
90447,2.111
90448,2.111
90449,2.111
90450,2.111
90451,2.111
90452,2.111
90453,2.111
90454,2.111
90455,2.111
90456,2.111
90457,2.111
90458,2.111
90459,2.111
90460,2.111
90461,2.111
90462,2.111
90463,2.111
90464,2.111
90465,2.111
90466,2.111
90467,2.111
90468,2.111
90469,2.111
90470,2.111
90471,2.111
90472,2.111
90473,2.111
90474,2.111
90475,2.111
90476,2.111
90477,2.111
90478,2.111
90479,2.111
90480,2.111
90481,2.111
90482,2.111
90483,2.111
90484,2.111
90485,2.111
90486,2.111
90487,2.111
90488,2.111
90489,2.111
90490,2.111
90491,2.111
90492,2.111
90493,2.111
90494,2.111
90495,2.111
90496,2.111
90497,2.111
90498,2.111
90499,2.111
90500,2.111
90501,2.111
90502,2.111
90503,2.111
90504,2.111
90505,2.111
90506,2.111
90507,2.111
90508,2.111
90509,2.111
90510,2.111
90511,2.111
90512,2.111
90513,2.111
90514,2.111
90515,2.111
90516,2.111
90517,2.111
90518,2.111
90519,2.111
90520,2.111
90521,2.111
90522,2.111
90523,2.111
90524,2.111
90525,2.111
90526,2.111
90527,2.111
90528,2.111
90529,2.111
90530,2.111
90531,2.111
90532,2.111
90533,2.111
90534,2.111
90535,2.111
90536,2.111
90537,2.111
90538,2.111
90539,2.111
90540,2.111
90541,2.111
90542,2.111
90543,2.111
90544,2.111
90545,2.112
90546,2.112
90547,2.112
90548,2.112
90549,2.112
90550,2.112
90551,2.112
90552,2.112
90553,2.112
90554,2.112
90555,2.112
90556,2.112
90557,2.112
90558,2.112
90559,2.112
90560,2.112
90561,2.112
90562,2.112
90563,2.112
90564,2.112
90565,2.112
90566,2.112
90567,2.112
90568,2.112
90569,2.112
90570,2.112
90571,2.112
90572,2.112
90573,2.112
90574,2.112
90575,2.112
90576,2.112
90577,2.112
90578,2.112
90579,2.112
90580,2.112
90581,2.112
90582,2.112
90583,2.112
90584,2.112
90585,2.112
90586,2.112
90587,2.112
90588,2.112
90589,2.112
90590,2.112
90591,2.112
90592,2.112
90593,2.112
90594,2.112
90595,2.112
90596,2.112
90597,2.112
90598,2.112
90599,2.112
90600,2.112
90601,2.112
90602,2.112
90603,2.112
90604,2.112
90605,2.112
90606,2.112
90607,2.112
90608,2.112
90609,2.112
90610,2.112
90611,2.112
90612,2.112
90613,2.112
90614,2.112
90615,2.112
90616,2.112
90617,2.112
90618,2.112
90619,2.112
90620,2.112
90621,2.112
90622,2.112
90623,2.112
90624,2.112
90625,2.112
90626,2.112
90627,2.112
90628,2.112
90629,2.112
90630,2.112
90631,2.112
90632,2.112
90633,2.112
90634,2.112
90635,2.112
90636,2.112
90637,2.112
90638,2.112
90639,2.112
90640,2.112
90641,2.112
90642,2.112
90643,2.112
90644,2.112
90645,2.112
90646,2.112
90647,2.112
90648,2.112
90649,2.112
90650,2.112
90651,2.112
90652,2.112
90653,2.112
90654,2.112
90655,2.112
90656,2.112
90657,2.112
90658,2.112
90659,2.112
90660,2.112
90661,2.112
90662,2.112
90663,2.112
90664,2.112
90665,2.112
90666,2.112
90667,2.112
90668,2.112
90669,2.112
90670,2.112
90671,2.112
90672,2.112
90673,2.112
90674,2.112
90675,2.112
90676,2.112
90677,2.113
90678,2.113
90679,2.113
90680,2.113
90681,2.113
90682,2.113
90683,2.113
90684,2.113
90685,2.113
90686,2.113
90687,2.113
90688,2.113
90689,2.113
90690,2.113
90691,2.113
90692,2.113
90693,2.113
90694,2.113
90695,2.113
90696,2.113
90697,2.113
90698,2.113
90699,2.113
90700,2.113
90701,2.113
90702,2.113
90703,2.113
90704,2.113
90705,2.113
90706,2.113
90707,2.113
90708,2.113
90709,2.113
90710,2.113
90711,2.113
90712,2.113
90713,2.113
90714,2.113
90715,2.113
90716,2.113
90717,2.113
90718,2.113
90719,2.113
90720,2.113
90721,2.113
90722,2.113
90723,2.113
90724,2.113
90725,2.113
90726,2.113
90727,2.113
90728,2.113
90729,2.113
90730,2.113
90731,2.113
90732,2.113
90733,2.113
90734,2.113
90735,2.113
90736,2.113
90737,2.113
90738,2.113
90739,2.113
90740,2.113
90741,2.113
90742,2.113
90743,2.113
90744,2.113
90745,2.113
90746,2.113
90747,2.113
90748,2.113
90749,2.113
90750,2.113
90751,2.113
90752,2.113
90753,2.113
90754,2.113
90755,2.113
90756,2.113
90757,2.113
90758,2.113
90759,2.113
90760,2.113
90761,2.113
90762,2.113
90763,2.113
90764,2.113
90765,2.113
90766,2.113
90767,2.113
90768,2.113
90769,2.113
90770,2.113
90771,2.113
90772,2.113
90773,2.113
90774,2.113
90775,2.113
90776,2.113
90777,2.113
90778,2.113
90779,2.113
90780,2.113
90781,2.113
90782,2.113
90783,2.113
90784,2.113
90785,2.113
90786,2.113
90787,2.113
90788,2.113
90789,2.113
90790,2.113
90791,2.113
90792,2.113
90793,2.113
90794,2.113
90795,2.113
90796,2.113
90797,2.113
90798,2.113
90799,2.113
90800,2.113
90801,2.113
90802,2.113
90803,2.113
90804,2.113
90805,2.113
90806,2.113
90807,2.113
90808,2.113
90809,2.113
90810,2.113
90811,2.114
90812,2.114
90813,2.114
90814,2.114
90815,2.114
90816,2.114
90817,2.114
90818,2.114
90819,2.114
90820,2.114
90821,2.114
90822,2.114
90823,2.114
90824,2.114
90825,2.114
90826,2.114
90827,2.114
90828,2.114
90829,2.114
90830,2.114
90831,2.114
90832,2.114
90833,2.114
90834,2.114
90835,2.114
90836,2.114
90837,2.114
90838,2.114
90839,2.114
90840,2.114
90841,2.114
90842,2.114
90843,2.114
90844,2.114
90845,2.114
90846,2.114
90847,2.114
90848,2.114
90849,2.114
90850,2.114
90851,2.114
90852,2.114
90853,2.114
90854,2.114
90855,2.114
90856,2.114
90857,2.114
90858,2.114
90859,2.114
90860,2.114
90861,2.114
90862,2.114
90863,2.114
90864,2.114
90865,2.114
90866,2.114
90867,2.114
90868,2.114
90869,2.114
90870,2.114
90871,2.114
90872,2.114
90873,2.114
90874,2.114
90875,2.114
90876,2.114
90877,2.114
90878,2.114
90879,2.114
90880,2.114
90881,2.114
90882,2.114
90883,2.114
90884,2.114
90885,2.114
90886,2.114
90887,2.114
90888,2.114
90889,2.114
90890,2.114
90891,2.114
90892,2.114
90893,2.114
90894,2.114
90895,2.114
90896,2.114
90897,2.114
90898,2.114
90899,2.114
90900,2.114
90901,2.114
90902,2.114
90903,2.114
90904,2.114
90905,2.114
90906,2.114
90907,2.114
90908,2.114
90909,2.114
90910,2.114
90911,2.114
90912,2.114
90913,2.114
90914,2.114
90915,2.114
90916,2.114
90917,2.114
90918,2.114
90919,2.114
90920,2.114
90921,2.114
90922,2.114
90923,2.114
90924,2.114
90925,2.114
90926,2.114
90927,2.114
90928,2.114
90929,2.114
90930,2.114
90931,2.114
90932,2.114
90933,2.114
90934,2.114
90935,2.114
90936,2.114
90937,2.114
90938,2.114
90939,2.114
90940,2.114
90941,2.115
90942,2.115
90943,2.115
90944,2.115
90945,2.115
90946,2.115
90947,2.115
90948,2.115
90949,2.115
90950,2.115
90951,2.115
90952,2.115
90953,2.115
90954,2.115
90955,2.115
90956,2.115
90957,2.115
90958,2.115
90959,2.115
90960,2.115
90961,2.115
90962,2.115
90963,2.115
90964,2.115
90965,2.115
90966,2.115
90967,2.115
90968,2.115
90969,2.115
90970,2.115
90971,2.115
90972,2.115
90973,2.115
90974,2.115
90975,2.115
90976,2.115
90977,2.115
90978,2.115
90979,2.115
90980,2.115
90981,2.115
90982,2.115
90983,2.115
90984,2.115
90985,2.115
90986,2.115
90987,2.115
90988,2.115
90989,2.115
90990,2.115
90991,2.115
90992,2.115
90993,2.115
90994,2.115
90995,2.115
90996,2.115
90997,2.115
90998,2.115
90999,2.115
91000,2.115
91001,2.115
91002,2.115
91003,2.115
91004,2.115
91005,2.115
91006,2.115
91007,2.115
91008,2.115
91009,2.115
91010,2.115
91011,2.115
91012,2.115
91013,2.115
91014,2.115
91015,2.115
91016,2.115
91017,2.115
91018,2.115
91019,2.115
91020,2.115
91021,2.115
91022,2.115
91023,2.115
91024,2.115
91025,2.115
91026,2.115
91027,2.115
91028,2.115
91029,2.115
91030,2.115
91031,2.115
91032,2.115
91033,2.115
91034,2.115
91035,2.115
91036,2.115
91037,2.115
91038,2.115
91039,2.115
91040,2.115
91041,2.115
91042,2.115
91043,2.115
91044,2.115
91045,2.115
91046,2.115
91047,2.115
91048,2.115
91049,2.115
91050,2.115
91051,2.115
91052,2.115
91053,2.115
91054,2.115
91055,2.115
91056,2.115
91057,2.115
91058,2.115
91059,2.115
91060,2.115
91061,2.115
91062,2.115
91063,2.115
91064,2.115
91065,2.115
91066,2.115
91067,2.115
91068,2.115
91069,2.115
91070,2.115
91071,2.115
91072,2.115
91073,2.115
91074,2.116
91075,2.116
91076,2.116
91077,2.116
91078,2.116
91079,2.116
91080,2.116
91081,2.116
91082,2.116
91083,2.116
91084,2.116
91085,2.116
91086,2.116
91087,2.116
91088,2.116
91089,2.116
91090,2.116
91091,2.116
91092,2.116
91093,2.116
91094,2.116
91095,2.116
91096,2.116
91097,2.116
91098,2.116
91099,2.116
91100,2.116
91101,2.116
91102,2.116
91103,2.116
91104,2.116
91105,2.116
91106,2.116
91107,2.116
91108,2.116
91109,2.116
91110,2.116
91111,2.116
91112,2.116
91113,2.116
91114,2.116
91115,2.116
91116,2.116
91117,2.116
91118,2.116
91119,2.116
91120,2.116
91121,2.116
91122,2.116
91123,2.116
91124,2.116
91125,2.116
91126,2.116
91127,2.116
91128,2.116
91129,2.116
91130,2.116
91131,2.116
91132,2.116
91133,2.116
91134,2.116
91135,2.116
91136,2.116
91137,2.116
91138,2.116
91139,2.116
91140,2.116
91141,2.116
91142,2.116
91143,2.116
91144,2.116
91145,2.116
91146,2.116
91147,2.116
91148,2.116
91149,2.116
91150,2.116
91151,2.116
91152,2.116
91153,2.116
91154,2.116
91155,2.116
91156,2.116
91157,2.116
91158,2.116
91159,2.116
91160,2.116
91161,2.116
91162,2.116
91163,2.116
91164,2.116
91165,2.116
91166,2.116
91167,2.116
91168,2.116
91169,2.116
91170,2.116
91171,2.116
91172,2.116
91173,2.116
91174,2.116
91175,2.116
91176,2.116
91177,2.116
91178,2.116
91179,2.116
91180,2.116
91181,2.116
91182,2.116
91183,2.116
91184,2.116
91185,2.116
91186,2.116
91187,2.116
91188,2.116
91189,2.116
91190,2.116
91191,2.116
91192,2.116
91193,2.116
91194,2.116
91195,2.116
91196,2.116
91197,2.116
91198,2.116
91199,2.116
91200,2.116
91201,2.116
91202,2.116
91203,2.116
91204,2.116
91205,2.116
91206,2.116
91207,2.116
91208,2.116
91209,2.116
91210,2.116
91211,2.116
91212,2.116
91213,2.116
91214,2.116
91215,2.116
91216,2.116
91217,2.116
91218,2.116
91219,2.116
91220,2.116
91221,2.116
91222,2.116
91223,2.116
91224,2.116
91225,2.116
91226,2.117
91227,2.117
91228,2.117
91229,2.117
91230,2.117
91231,2.117
91232,2.117
91233,2.117
91234,2.117
91235,2.117
91236,2.117
91237,2.117
91238,2.117
91239,2.117
91240,2.117
91241,2.117
91242,2.117
91243,2.117
91244,2.117
91245,2.117
91246,2.117
91247,2.117
91248,2.117
91249,2.117
91250,2.117
91251,2.117
91252,2.117
91253,2.117
91254,2.117
91255,2.117
91256,2.117
91257,2.117
91258,2.117
91259,2.117
91260,2.117
91261,2.117
91262,2.117
91263,2.117
91264,2.117
91265,2.117
91266,2.117
91267,2.117
91268,2.117
91269,2.117
91270,2.117
91271,2.117
91272,2.117
91273,2.117
91274,2.117
91275,2.117
91276,2.117
91277,2.117
91278,2.117
91279,2.117
91280,2.117
91281,2.117
91282,2.117
91283,2.117
91284,2.117
91285,2.117
91286,2.117
91287,2.117
91288,2.117
91289,2.117
91290,2.117
91291,2.117
91292,2.117
91293,2.117
91294,2.117
91295,2.117
91296,2.117
91297,2.117
91298,2.117
91299,2.117
91300,2.117
91301,2.117
91302,2.117
91303,2.117
91304,2.117
91305,2.117
91306,2.117
91307,2.117
91308,2.117
91309,2.117
91310,2.117
91311,2.117
91312,2.117
91313,2.117
91314,2.117
91315,2.117
91316,2.117
91317,2.117
91318,2.117
91319,2.117
91320,2.117
91321,2.117
91322,2.117
91323,2.117
91324,2.117
91325,2.117
91326,2.117
91327,2.117
91328,2.117
91329,2.117
91330,2.117
91331,2.117
91332,2.117
91333,2.117
91334,2.117
91335,2.117
91336,2.117
91337,2.117
91338,2.117
91339,2.117
91340,2.117
91341,2.117
91342,2.117
91343,2.117
91344,2.117
91345,2.117
91346,2.117
91347,2.117
91348,2.117
91349,2.117
91350,2.117
91351,2.117
91352,2.117
91353,2.117
91354,2.117
91355,2.117
91356,2.117
91357,2.117
91358,2.117
91359,2.117
91360,2.117
91361,2.117
91362,2.117
91363,2.118
91364,2.118
91365,2.118
91366,2.118
91367,2.118
91368,2.118
91369,2.118
91370,2.118
91371,2.118
91372,2.118
91373,2.118
91374,2.118
91375,2.118
91376,2.118
91377,2.118
91378,2.118
91379,2.118
91380,2.118
91381,2.118
91382,2.118
91383,2.118
91384,2.118
91385,2.118
91386,2.118
91387,2.118
91388,2.118
91389,2.118
91390,2.118
91391,2.118
91392,2.118
91393,2.118
91394,2.118
91395,2.118
91396,2.118
91397,2.118
91398,2.118
91399,2.118
91400,2.118
91401,2.118
91402,2.118
91403,2.118
91404,2.118
91405,2.118
91406,2.118
91407,2.118
91408,2.118
91409,2.118
91410,2.118
91411,2.118
91412,2.118
91413,2.118
91414,2.118
91415,2.118
91416,2.118
91417,2.118
91418,2.118
91419,2.118
91420,2.118
91421,2.118
91422,2.118
91423,2.118
91424,2.118
91425,2.118
91426,2.118
91427,2.118
91428,2.118
91429,2.118
91430,2.118
91431,2.118
91432,2.118
91433,2.118
91434,2.118
91435,2.118
91436,2.118
91437,2.118
91438,2.118
91439,2.118
91440,2.118
91441,2.118
91442,2.118
91443,2.118
91444,2.118
91445,2.118
91446,2.118
91447,2.118
91448,2.118
91449,2.118
91450,2.118
91451,2.118
91452,2.118
91453,2.118
91454,2.118
91455,2.118
91456,2.118
91457,2.118
91458,2.118
91459,2.118
91460,2.118
91461,2.118
91462,2.118
91463,2.118
91464,2.118
91465,2.118
91466,2.118
91467,2.118
91468,2.118
91469,2.118
91470,2.118
91471,2.118
91472,2.118
91473,2.118
91474,2.118
91475,2.118
91476,2.118
91477,2.118
91478,2.118
91479,2.118
91480,2.118
91481,2.118
91482,2.118
91483,2.118
91484,2.118
91485,2.118
91486,2.118
91487,2.118
91488,2.118
91489,2.118
91490,2.118
91491,2.118
91492,2.118
91493,2.118
91494,2.118
91495,2.118
91496,2.118
91497,2.118
91498,2.118
91499,2.118
91500,2.118
91501,2.118
91502,2.118
91503,2.118
91504,2.118
91505,2.118
91506,2.118
91507,2.118
91508,2.118
91509,2.118
91510,2.119
91511,2.119
91512,2.119
91513,2.119
91514,2.119
91515,2.119
91516,2.119
91517,2.119
91518,2.119
91519,2.119
91520,2.119
91521,2.119
91522,2.119
91523,2.119
91524,2.119
91525,2.119
91526,2.119
91527,2.119
91528,2.119
91529,2.119
91530,2.119
91531,2.119
91532,2.119
91533,2.119
91534,2.119
91535,2.119
91536,2.119
91537,2.119
91538,2.119
91539,2.119
91540,2.119
91541,2.119
91542,2.119
91543,2.119
91544,2.119
91545,2.119
91546,2.119
91547,2.119
91548,2.119
91549,2.119
91550,2.119
91551,2.119
91552,2.119
91553,2.119
91554,2.119
91555,2.119
91556,2.119
91557,2.119
91558,2.119
91559,2.119
91560,2.119
91561,2.119
91562,2.119
91563,2.119
91564,2.119
91565,2.119
91566,2.119
91567,2.119
91568,2.119
91569,2.119
91570,2.119
91571,2.119
91572,2.119
91573,2.119
91574,2.119
91575,2.119
91576,2.119
91577,2.119
91578,2.119
91579,2.119
91580,2.119
91581,2.119
91582,2.119
91583,2.119
91584,2.119
91585,2.119
91586,2.119
91587,2.119
91588,2.119
91589,2.119
91590,2.119
91591,2.119
91592,2.119
91593,2.119
91594,2.119
91595,2.119
91596,2.119
91597,2.119
91598,2.119
91599,2.119
91600,2.119
91601,2.119
91602,2.119
91603,2.119
91604,2.119
91605,2.119
91606,2.119
91607,2.119
91608,2.119
91609,2.119
91610,2.119
91611,2.119
91612,2.119
91613,2.119
91614,2.119
91615,2.119
91616,2.119
91617,2.119
91618,2.119
91619,2.119
91620,2.119
91621,2.119
91622,2.119
91623,2.119
91624,2.119
91625,2.119
91626,2.119
91627,2.119
91628,2.119
91629,2.119
91630,2.119
91631,2.119
91632,2.119
91633,2.119
91634,2.119
91635,2.119
91636,2.119
91637,2.119
91638,2.119
91639,2.119
91640,2.119
91641,2.119
91642,2.119
91643,2.119
91644,2.119
91645,2.12
91646,2.12
91647,2.12
91648,2.12
91649,2.12
91650,2.12
91651,2.12
91652,2.12
91653,2.12
91654,2.12
91655,2.12
91656,2.12
91657,2.12
91658,2.12
91659,2.12
91660,2.12
91661,2.12
91662,2.12
91663,2.12
91664,2.12
91665,2.12
91666,2.12
91667,2.12
91668,2.12
91669,2.12
91670,2.12
91671,2.12
91672,2.12
91673,2.12
91674,2.12
91675,2.12
91676,2.12
91677,2.12
91678,2.12
91679,2.12
91680,2.12
91681,2.12
91682,2.12
91683,2.12
91684,2.12
91685,2.12
91686,2.12
91687,2.12
91688,2.12
91689,2.12
91690,2.12
91691,2.12
91692,2.12
91693,2.12
91694,2.12
91695,2.12
91696,2.12
91697,2.12
91698,2.12
91699,2.12
91700,2.12
91701,2.12
91702,2.12
91703,2.12
91704,2.12
91705,2.12
91706,2.12
91707,2.12
91708,2.12
91709,2.12
91710,2.12
91711,2.12
91712,2.12
91713,2.12
91714,2.12
91715,2.12
91716,2.12
91717,2.12
91718,2.12
91719,2.12
91720,2.12
91721,2.12
91722,2.12
91723,2.12
91724,2.12
91725,2.12
91726,2.12
91727,2.12
91728,2.12
91729,2.12
91730,2.12
91731,2.12
91732,2.12
91733,2.12
91734,2.12
91735,2.12
91736,2.12
91737,2.12
91738,2.12
91739,2.12
91740,2.12
91741,2.12
91742,2.12
91743,2.12
91744,2.12
91745,2.12
91746,2.12
91747,2.12
91748,2.12
91749,2.12
91750,2.12
91751,2.12
91752,2.12
91753,2.12
91754,2.12
91755,2.12
91756,2.12
91757,2.12
91758,2.12
91759,2.12
91760,2.12
91761,2.12
91762,2.12
91763,2.12
91764,2.12
91765,2.12
91766,2.12
91767,2.12
91768,2.12
91769,2.12
91770,2.12
91771,2.12
91772,2.12
91773,2.121
91774,2.121
91775,2.121
91776,2.121
91777,2.121
91778,2.121
91779,2.121
91780,2.121
91781,2.121
91782,2.121
91783,2.121
91784,2.121
91785,2.121
91786,2.121
91787,2.121
91788,2.121
91789,2.121
91790,2.121
91791,2.121
91792,2.121
91793,2.121
91794,2.121
91795,2.121
91796,2.121
91797,2.121
91798,2.121
91799,2.121
91800,2.121
91801,2.121
91802,2.121
91803,2.121
91804,2.121
91805,2.121
91806,2.121
91807,2.121
91808,2.121
91809,2.121
91810,2.121
91811,2.121
91812,2.121
91813,2.121
91814,2.121
91815,2.121
91816,2.121
91817,2.121
91818,2.121
91819,2.121
91820,2.121
91821,2.121
91822,2.121
91823,2.121
91824,2.121
91825,2.121
91826,2.121
91827,2.121
91828,2.121
91829,2.121
91830,2.121
91831,2.121
91832,2.121
91833,2.121
91834,2.121
91835,2.121
91836,2.121
91837,2.121
91838,2.121
91839,2.121
91840,2.121
91841,2.121
91842,2.121
91843,2.121
91844,2.121
91845,2.121
91846,2.121
91847,2.121
91848,2.121
91849,2.121
91850,2.121
91851,2.121
91852,2.121
91853,2.121
91854,2.121
91855,2.121
91856,2.121
91857,2.121
91858,2.121
91859,2.121
91860,2.121
91861,2.121
91862,2.121
91863,2.121
91864,2.121
91865,2.121
91866,2.121
91867,2.121
91868,2.121
91869,2.121
91870,2.121
91871,2.121
91872,2.121
91873,2.121
91874,2.121
91875,2.121
91876,2.121
91877,2.121
91878,2.121
91879,2.121
91880,2.121
91881,2.121
91882,2.121
91883,2.121
91884,2.121
91885,2.121
91886,2.121
91887,2.121
91888,2.121
91889,2.121
91890,2.121
91891,2.121
91892,2.121
91893,2.122
91894,2.122
91895,2.122
91896,2.122
91897,2.122
91898,2.122
91899,2.122
91900,2.122
91901,2.122
91902,2.122
91903,2.122
91904,2.122
91905,2.122
91906,2.122
91907,2.122
91908,2.122
91909,2.122
91910,2.122
91911,2.122
91912,2.122
91913,2.122
91914,2.122
91915,2.122
91916,2.122
91917,2.122
91918,2.122
91919,2.122
91920,2.122
91921,2.122
91922,2.122
91923,2.122
91924,2.122
91925,2.122
91926,2.122
91927,2.122
91928,2.122
91929,2.122
91930,2.122
91931,2.122
91932,2.122
91933,2.122
91934,2.122
91935,2.122
91936,2.122
91937,2.122
91938,2.122
91939,2.122
91940,2.122
91941,2.122
91942,2.122
91943,2.122
91944,2.122
91945,2.122
91946,2.122
91947,2.122
91948,2.122
91949,2.122
91950,2.122
91951,2.122
91952,2.122
91953,2.122
91954,2.122
91955,2.122
91956,2.122
91957,2.122
91958,2.122
91959,2.122
91960,2.122
91961,2.122
91962,2.122
91963,2.122
91964,2.122
91965,2.122
91966,2.122
91967,2.122
91968,2.122
91969,2.122
91970,2.122
91971,2.122
91972,2.122
91973,2.122
91974,2.122
91975,2.122
91976,2.122
91977,2.122
91978,2.122
91979,2.122
91980,2.122
91981,2.122
91982,2.122
91983,2.122
91984,2.122
91985,2.122
91986,2.122
91987,2.122
91988,2.122
91989,2.122
91990,2.122
91991,2.122
91992,2.122
91993,2.122
91994,2.122
91995,2.122
91996,2.122
91997,2.122
91998,2.122
91999,2.122
92000,2.122
92001,2.122
92002,2.122
92003,2.122
92004,2.122
92005,2.122
92006,2.122
92007,2.122
92008,2.122
92009,2.122
92010,2.122
92011,2.122
92012,2.122
92013,2.122
92014,2.122
92015,2.122
92016,2.122
92017,2.122
92018,2.122
92019,2.122
92020,2.122
92021,2.122
92022,2.122
92023,2.122
92024,2.123
92025,2.123
92026,2.123
92027,2.123
92028,2.123
92029,2.123
92030,2.123
92031,2.123
92032,2.123
92033,2.123
92034,2.123
92035,2.123
92036,2.123
92037,2.123
92038,2.123
92039,2.123
92040,2.123
92041,2.123
92042,2.123
92043,2.123
92044,2.123
92045,2.123
92046,2.123
92047,2.123
92048,2.123
92049,2.123
92050,2.123
92051,2.123
92052,2.123
92053,2.123
92054,2.123
92055,2.123
92056,2.123
92057,2.123
92058,2.123
92059,2.123
92060,2.123
92061,2.123
92062,2.123
92063,2.123
92064,2.123
92065,2.123
92066,2.123
92067,2.123
92068,2.123
92069,2.123
92070,2.123
92071,2.123
92072,2.123
92073,2.123
92074,2.123
92075,2.123
92076,2.123
92077,2.123
92078,2.123
92079,2.123
92080,2.123
92081,2.123
92082,2.123
92083,2.123
92084,2.123
92085,2.123
92086,2.123
92087,2.123
92088,2.123
92089,2.123
92090,2.123
92091,2.123
92092,2.123
92093,2.123
92094,2.123
92095,2.123
92096,2.123
92097,2.123
92098,2.123
92099,2.123
92100,2.123
92101,2.123
92102,2.123
92103,2.123
92104,2.123
92105,2.123
92106,2.123
92107,2.123
92108,2.123
92109,2.123
92110,2.123
92111,2.123
92112,2.123
92113,2.123
92114,2.123
92115,2.123
92116,2.123
92117,2.123
92118,2.123
92119,2.123
92120,2.123
