request_id,latency_ms
135323,7.234
135324,7.234
135325,7.234
135326,7.234
135327,7.234
135328,7.234
135329,7.234
135330,7.234
135331,7.234
135332,7.234
135333,7.234
135334,7.234
135335,7.234
135336,7.234
135337,7.234
135338,7.234
135339,7.234
135340,7.234
135341,7.234
135342,7.234
135343,7.235
135344,7.235
135345,7.235
135346,7.235
135347,7.235
135348,7.235
135349,7.235
135350,7.235
135351,7.235
135352,7.235
135353,7.235
135354,7.235
135355,7.235
135356,7.235
135357,7.235
135358,7.235
135359,7.235
135360,7.235
135361,7.235
135362,7.235
135363,7.235
135364,7.235
135365,7.235
135366,7.235
135367,7.235
135368,7.235
135369,7.235
135370,7.235
135371,7.235
135372,7.235
135373,7.235
135374,7.235
135375,7.235
135376,7.236
135377,7.236
135378,7.236
135379,7.236
135380,7.236
135381,7.236
135382,7.236
135383,7.236
135384,7.236
135385,7.236
135386,7.236
135387,7.236
135388,7.236
135389,7.236
135390,7.236
135391,7.236
135392,7.236
135393,7.236
135394,7.236
135395,7.237
135396,7.237
135397,7.237
135398,7.237
135399,7.237
135400,7.237
135401,7.237
135402,7.237
135403,7.237
135404,7.237
135405,7.237
135406,7.237
135407,7.237
135408,7.237
135409,7.237
135410,7.237
135411,7.237
135412,7.237
135413,7.237
135414,7.237
135415,7.237
135416,7.237
135417,7.237
135418,7.237
135419,7.237
135420,7.237
135421,7.237
135422,7.237
135423,7.238
135424,7.238
135425,7.238
135426,7.238
135427,7.238
135428,7.238
135429,7.238
135430,7.238
135431,7.238
135432,7.238
135433,7.238
135434,7.238
135435,7.238
135436,7.238
135437,7.238
135438,7.238
135439,7.238
135440,7.238
135441,7.238
135442,7.238
135443,7.238
135444,7.238
135445,7.238
135446,7.239
135447,7.239
135448,7.239
135449,7.239
135450,7.239
135451,7.239
135452,7.239
135453,7.239
135454,7.239
135455,7.239
135456,7.239
135457,7.239
135458,7.239
135459,7.239
135460,7.239
135461,7.239
135462,7.239
135463,7.239
135464,7.239
135465,7.239
135466,7.239
135467,7.239
135468,7.239
135469,7.239
135470,7.239
135471,7.239
135472,7.24
135473,7.24
135474,7.24
135475,7.24
135476,7.24
135477,7.24
135478,7.24
135479,7.24
135480,7.24
135481,7.24
135482,7.24
135483,7.24
135484,7.24
135485,7.24
135486,7.24
135487,7.24
135488,7.24
135489,7.24
135490,7.24
135491,7.24
135492,7.241
135493,7.241
135494,7.241
135495,7.241
135496,7.241
135497,7.241
135498,7.241
135499,7.241
135500,7.241
135501,7.241
135502,7.241
135503,7.241
135504,7.241
135505,7.241
135506,7.241
135507,7.241
135508,7.241
135509,7.241
135510,7.241
135511,7.241
135512,7.241
135513,7.241
135514,7.241
135515,7.241
135516,7.241
135517,7.241
135518,7.241
135519,7.241
135520,7.241
135521,7.242
135522,7.242
135523,7.242
135524,7.242
135525,7.242
135526,7.242
135527,7.242
135528,7.242
135529,7.242
135530,7.242
135531,7.242
135532,7.242
135533,7.242
135534,7.242
135535,7.242
135536,7.242
135537,7.242
135538,7.242
135539,7.242
135540,7.242
135541,7.243
135542,7.243
135543,7.243
135544,7.243
135545,7.243
135546,7.243
135547,7.243
135548,7.243
135549,7.243
135550,7.243
135551,7.243
135552,7.243
135553,7.243
135554,7.243
135555,7.243
135556,7.243
135557,7.243
135558,7.243
135559,7.243
135560,7.243
135561,7.243
135562,7.243
135563,7.243
135564,7.243
135565,7.243
135566,7.243
135567,7.243
135568,7.243
135569,7.243
135570,7.243
135571,7.243
135572,7.244
135573,7.244
135574,7.244
135575,7.244
135576,7.244
135577,7.244
135578,7.244
135579,7.244
135580,7.244
135581,7.244
135582,7.244
135583,7.244
135584,7.244
135585,7.244
135586,7.244
135587,7.244
135588,7.244
135589,7.244
135590,7.244
135591,7.244
135592,7.244
135593,7.244
135594,7.244
135595,7.244
135596,7.244
135597,7.244
135598,7.245
135599,7.245
135600,7.245
135601,7.245
135602,7.245
135603,7.245
135604,7.245
135605,7.245
135606,7.245
135607,7.245
135608,7.245
135609,7.245
135610,7.245
135611,7.245
135612,7.245
135613,7.245
135614,7.245
135615,7.245
135616,7.245
135617,7.245
135618,7.245
135619,7.245
135620,7.245
135621,7.245
135622,7.245
135623,7.245
135624,7.245
135625,7.245
135626,7.245
135627,7.245
135628,7.245
135629,7.245
135630,7.245
135631,7.245
135632,7.246
135633,7.246
135634,7.246
135635,7.246
135636,7.246
135637,7.246
135638,7.246
135639,7.246
135640,7.246
135641,7.246
135642,7.246
135643,7.246
135644,7.246
135645,7.246
135646,7.246
135647,7.246
135648,7.246
135649,7.246
135650,7.246
135651,7.246
135652,7.246
135653,7.246
135654,7.246
135655,7.246
135656,7.247
135657,7.247
135658,7.247
135659,7.247
135660,7.247
135661,7.247
135662,7.247
135663,7.247
135664,7.247
135665,7.247
135666,7.247
135667,7.247
135668,7.247
135669,7.247
135670,7.247
135671,7.247
135672,7.247
135673,7.247
135674,7.247
135675,7.247
135676,7.247
135677,7.247
135678,7.247
135679,7.247
135680,7.248
135681,7.248
135682,7.248
135683,7.248
135684,7.248
135685,7.248
135686,7.248
135687,7.248
135688,7.248
135689,7.248
135690,7.248
135691,7.248
135692,7.248
135693,7.248
135694,7.248
135695,7.248
135696,7.248
135697,7.248
135698,7.248
135699,7.248
135700,7.248
135701,7.248
135702,7.248
135703,7.248
135704,7.248
135705,7.248
135706,7.249
135707,7.249
135708,7.249
135709,7.249
135710,7.249
135711,7.249
135712,7.249
135713,7.249
135714,7.249
135715,7.249
135716,7.249
135717,7.249
135718,7.249
135719,7.249
135720,7.249
135721,7.249
135722,7.249
135723,7.249
135724,7.249
135725,7.249
135726,7.249
135727,7.249
135728,7.249
135729,7.249
135730,7.249
135731,7.249
135732,7.249
135733,7.249
135734,7.249
135735,7.249
135736,7.249
135737,7.25
135738,7.25
135739,7.25
135740,7.25
135741,7.25
135742,7.25
135743,7.25
135744,7.25
135745,7.25
135746,7.25
135747,7.25
135748,7.25
135749,7.25
135750,7.25
135751,7.25
135752,7.25
135753,7.25
135754,7.25
135755,7.25
135756,7.25
135757,7.25
135758,7.25
135759,7.25
135760,7.25
135761,7.25
135762,7.25
135763,7.25
135764,7.25
135765,7.25
135766,7.25
135767,7.25
135768,7.25
135769,7.251
135770,7.251
135771,7.251
135772,7.251
135773,7.251
135774,7.251
135775,7.251
135776,7.251
135777,7.251
135778,7.251
135779,7.251
135780,7.251
135781,7.251
135782,7.251
135783,7.251
135784,7.251
135785,7.251
135786,7.251
135787,7.251
135788,7.251
135789,7.251
135790,7.251
135791,7.251
135792,7.252
135793,7.252
135794,7.252
135795,7.252
135796,7.252
135797,7.252
135798,7.252
135799,7.252
135800,7.252
135801,7.252
135802,7.252
135803,7.252
135804,7.252
135805,7.252
135806,7.252
135807,7.252
135808,7.252
135809,7.252
135810,7.252
135811,7.252
135812,7.252
135813,7.252
135814,7.252
135815,7.252
135816,7.252
135817,7.252
135818,7.252
135819,7.252
135820,7.252
135821,7.252
135822,7.252
135823,7.252
135824,7.252
135825,7.252
135826,7.252
135827,7.252
135828,7.253
135829,7.253
135830,7.253
135831,7.253
135832,7.253
135833,7.253
135834,7.253
135835,7.253
135836,7.253
135837,7.253
135838,7.253
135839,7.253
135840,7.253
135841,7.253
135842,7.253
135843,7.253
135844,7.253
135845,7.253
135846,7.253
135847,7.253
135848,7.253
135849,7.253
135850,7.253
135851,7.253
135852,7.253
135853,7.253
135854,7.253
135855,7.253
135856,7.253
135857,7.253
135858,7.253
135859,7.253
135860,7.253
135861,7.253
135862,7.253
135863,7.253
135864,7.253
135865,7.253
135866,7.253
135867,7.253
135868,7.253
135869,7.253
135870,7.253
135871,7.253
135872,7.253
135873,7.253
135874,7.253
135875,7.253
135876,7.253
135877,7.253
135878,7.253
135879,7.253
135880,7.254
135881,7.254
135882,7.254
135883,7.254
135884,7.254
135885,7.254
135886,7.254
135887,7.254
135888,7.254
135889,7.254
135890,7.254
135891,7.254
135892,7.254
135893,7.254
135894,7.254
135895,7.254
135896,7.254
135897,7.254
135898,7.254
135899,7.254
135900,7.254
135901,7.254
135902,7.254
135903,7.254
135904,7.254
135905,7.255
135906,7.255
135907,7.255
135908,7.255
135909,7.255
135910,7.255
135911,7.255
135912,7.255
135913,7.255
135914,7.255
135915,7.255
135916,7.255
135917,7.255
135918,7.255
135919,7.255
135920,7.255
135921,7.255
135922,7.255
135923,7.255
135924,7.255
135925,7.255
135926,7.255
135927,7.255
135928,7.255
135929,7.255
135930,7.255
135931,7.255
135932,7.256
135933,7.256
135934,7.256
135935,7.256
135936,7.256
135937,7.256
135938,7.256
135939,7.256
135940,7.256
135941,7.256
135942,7.256
135943,7.256
135944,7.256
135945,7.256
135946,7.256
135947,7.256
135948,7.256
135949,7.256
135950,7.256
135951,7.256
135952,7.256
135953,7.256
135954,7.256
135955,7.256
135956,7.256
135957,7.256
135958,7.257
135959,7.257
135960,7.257
135961,7.257
135962,7.257
135963,7.257
135964,7.257
135965,7.257
135966,7.257
135967,7.257
135968,7.257
135969,7.257
135970,7.257
135971,7.257
135972,7.257
135973,7.257
135974,7.257
135975,7.257
135976,7.257
135977,7.257
135978,7.257
135979,7.257
135980,7.257
135981,7.257
135982,7.257
135983,7.258
135984,7.258
135985,7.258
135986,7.258
135987,7.258
135988,7.258
135989,7.258
135990,7.258
135991,7.258
135992,7.258
135993,7.258
135994,7.258
135995,7.258
135996,7.258
135997,7.258
135998,7.258
135999,7.258
136000,7.258
136001,7.258
136002,7.258
136003,7.258
136004,7.258
136005,7.258
136006,7.258
136007,7.259
136008,7.259
136009,7.259
136010,7.259
136011,7.259
136012,7.259
136013,7.259
136014,7.259
136015,7.259
136016,7.259
136017,7.259
136018,7.259
136019,7.259
136020,7.259
136021,7.259
136022,7.259
136023,7.259
136024,7.259
136025,7.259
136026,7.259
136027,7.259
136028,7.259
136029,7.259
136030,7.259
136031,7.259
136032,7.259
136033,7.26
136034,7.26
136035,7.26
136036,7.26
136037,7.26
136038,7.26
136039,7.26
136040,7.26
136041,7.26
136042,7.26
136043,7.26
136044,7.26
136045,7.26
136046,7.26
136047,7.26
136048,7.26
136049,7.26
136050,7.26
136051,7.26
136052,7.26
136053,7.26
136054,7.26
136055,7.26
136056,7.26
136057,7.261
136058,7.261
136059,7.261
136060,7.261
136061,7.261
136062,7.261
136063,7.261
136064,7.261
136065,7.261
136066,7.261
136067,7.261
136068,7.261
136069,7.261
136070,7.261
136071,7.261
136072,7.261
136073,7.261
136074,7.261
136075,7.261
136076,7.261
136077,7.261
136078,7.261
136079,7.261
136080,7.261
136081,7.261
136082,7.262
136083,7.262
136084,7.262
136085,7.262
136086,7.262
136087,7.262
136088,7.262
136089,7.262
136090,7.262
136091,7.262
136092,7.262
136093,7.262
136094,7.262
136095,7.262
136096,7.262
136097,7.262
136098,7.262
136099,7.262
136100,7.262
136101,7.262
136102,7.262
136103,7.262
136104,7.262
136105,7.262
136106,7.262
136107,7.262
136108,7.262
136109,7.263
136110,7.263
136111,7.263
136112,7.263
136113,7.263
136114,7.263
136115,7.263
136116,7.263
136117,7.263
136118,7.263
136119,7.263
136120,7.263
136121,7.263
136122,7.263
136123,7.263
136124,7.263
136125,7.263
136126,7.263
136127,7.263
136128,7.263
136129,7.263
136130,7.263
136131,7.263
136132,7.263
136133,7.263
136134,7.263
136135,7.263
136136,7.264
136137,7.264
136138,7.264
136139,7.264
136140,7.264
136141,7.264
136142,7.264
136143,7.264
136144,7.264
136145,7.264
136146,7.264
136147,7.264
136148,7.264
136149,7.264
136150,7.264
136151,7.264
136152,7.264
136153,7.264
136154,7.264
136155,7.264
136156,7.264
136157,7.264
136158,7.264
136159,7.264
136160,7.264
136161,7.264
136162,7.264
136163,7.264
136164,7.264
136165,7.264
136166,7.264
136167,7.264
136168,7.264
136169,7.265
136170,7.265
136171,7.265
136172,7.265
136173,7.265
136174,7.265
136175,7.265
136176,7.265
136177,7.265
136178,7.265
136179,7.265
136180,7.265
136181,7.265
136182,7.265
136183,7.265
136184,7.265
136185,7.265
136186,7.265
136187,7.265
136188,7.265
136189,7.265
136190,7.265
136191,7.265
136192,7.265
136193,7.265
136194,7.265
136195,7.265
136196,7.265
136197,7.265
136198,7.265
136199,7.265
136200,7.265
136201,7.265
136202,7.265
136203,7.265
136204,7.266
136205,7.266
136206,7.266
136207,7.266
136208,7.266
136209,7.266
136210,7.266
136211,7.266
136212,7.266
136213,7.266
136214,7.266
136215,7.266
136216,7.266
136217,7.266
136218,7.266
136219,7.266
136220,7.266
136221,7.266
136222,7.266
136223,7.266
136224,7.266
136225,7.266
136226,7.266
136227,7.266
136228,7.266
136229,7.266
136230,7.266
136231,7.266
136232,7.266
136233,7.266
136234,7.266
136235,7.267
136236,7.267
136237,7.267
136238,7.267
136239,7.267
136240,7.267
136241,7.267
136242,7.267
136243,7.267
136244,7.267
136245,7.267
136246,7.267
136247,7.267
136248,7.267
136249,7.267
136250,7.267
136251,7.267
136252,7.267
136253,7.267
136254,7.267
136255,7.267
136256,7.267
136257,7.267
136258,7.267
136259,7.267
136260,7.267
136261,7.267
136262,7.267
136263,7.268
136264,7.268
136265,7.268
136266,7.268
136267,7.268
136268,7.268
136269,7.268
136270,7.268
136271,7.268
136272,7.268
136273,7.268
136274,7.268
136275,7.268
136276,7.268
136277,7.268
136278,7.268
136279,7.268
136280,7.268
136281,7.268
136282,7.268
136283,7.268
136284,7.268
136285,7.268
136286,7.268
136287,7.268
136288,7.268
136289,7.268
136290,7.269
136291,7.269
136292,7.269
136293,7.269
136294,7.269
136295,7.269
136296,7.269
136297,7.269
136298,7.269
136299,7.269
136300,7.269
136301,7.269
136302,7.269
136303,7.269
136304,7.269
136305,7.269
136306,7.269
136307,7.269
136308,7.269
136309,7.269
136310,7.269
136311,7.269
136312,7.269
136313,7.269
136314,7.269
136315,7.27
136316,7.27
136317,7.27
136318,7.27
136319,7.27
136320,7.27
136321,7.27
136322,7.27
136323,7.27
136324,7.27
136325,7.27
136326,7.27
136327,7.27
136328,7.27
136329,7.27
136330,7.27
136331,7.27
136332,7.27
136333,7.27
136334,7.27
136335,7.27
136336,7.27
136337,7.27
136338,7.27
136339,7.27
136340,7.27
136341,7.27
136342,7.27
136343,7.27
136344,7.27
136345,7.27
136346,7.27
136347,7.271
136348,7.271
136349,7.271
136350,7.271
136351,7.271
136352,7.271
136353,7.271
136354,7.271
136355,7.271
136356,7.271
136357,7.271
136358,7.271
136359,7.271
136360,7.271
136361,7.271
136362,7.271
136363,7.271
136364,7.271
136365,7.272
136366,7.272
136367,7.272
136368,7.272
136369,7.272
136370,7.272
136371,7.272
136372,7.272
136373,7.272
136374,7.272
136375,7.272
136376,7.272
136377,7.272
136378,7.272
136379,7.272
136380,7.272
136381,7.272
136382,7.272
136383,7.272
136384,7.272
136385,7.272
136386,7.272
136387,7.272
136388,7.272
136389,7.272
136390,7.272
136391,7.272
136392,7.272
136393,7.272
136394,7.272
136395,7.272
136396,7.272
136397,7.272
136398,7.272
136399,7.272
136400,7.273
136401,7.273
136402,7.273
136403,7.273
136404,7.273
136405,7.273
136406,7.273
136407,7.273
136408,7.273
136409,7.273
136410,7.273
136411,7.273
136412,7.273
136413,7.273
136414,7.273
136415,7.273
136416,7.273
136417,7.273
136418,7.273
136419,7.273
136420,7.273
136421,7.273
136422,7.273
136423,7.273
136424,7.273
136425,7.273
136426,7.273
136427,7.274
136428,7.274
136429,7.274
136430,7.274
136431,7.274
136432,7.274
136433,7.274
136434,7.274
136435,7.274
136436,7.274
136437,7.274
136438,7.274
136439,7.274
136440,7.274
136441,7.274
136442,7.274
136443,7.274
136444,7.274
136445,7.274
136446,7.274
136447,7.274
136448,7.274
136449,7.274
136450,7.274
136451,7.274
136452,7.274
136453,7.274
136454,7.274
136455,7.275
136456,7.275
136457,7.275
136458,7.275
136459,7.275
136460,7.275
136461,7.275
136462,7.275
136463,7.275
136464,7.275
136465,7.275
136466,7.275
136467,7.275
136468,7.275
136469,7.275
136470,7.275
136471,7.275
136472,7.275
136473,7.275
136474,7.275
136475,7.275
136476,7.275
136477,7.275
136478,7.275
136479,7.275
136480,7.275
136481,7.275
136482,7.275
136483,7.275
136484,7.275
136485,7.275
136486,7.275
136487,7.276
136488,7.276
136489,7.276
136490,7.276
136491,7.276
136492,7.276
136493,7.276
136494,7.276
136495,7.276
136496,7.276
136497,7.276
136498,7.276
136499,7.276
136500,7.276
136501,7.276
136502,7.276
136503,7.276
136504,7.276
136505,7.276
136506,7.276
136507,7.276
136508,7.276
136509,7.276
136510,7.276
136511,7.276
136512,7.276
136513,7.276
136514,7.276
136515,7.276
136516,7.276
136517,7.276
136518,7.276
136519,7.276
136520,7.276
136521,7.276
136522,7.276
136523,7.276
136524,7.277
136525,7.277
136526,7.277
136527,7.277
136528,7.277
136529,7.277
136530,7.277
136531,7.277
136532,7.277
136533,7.277
136534,7.277
136535,7.277
136536,7.277
136537,7.277
136538,7.277
136539,7.277
136540,7.277
136541,7.277
136542,7.277
136543,7.277
136544,7.277
136545,7.277
136546,7.277
136547,7.277
136548,7.277
136549,7.277
136550,7.277
136551,7.277
136552,7.277
136553,7.277
136554,7.277
136555,7.277
136556,7.277
136557,7.277
136558,7.277
136559,7.278
136560,7.278
136561,7.278
136562,7.278
136563,7.278
136564,7.278
136565,7.278
136566,7.278
136567,7.278
136568,7.278
136569,7.278
136570,7.278
136571,7.278
136572,7.278
136573,7.278
136574,7.278
136575,7.278
136576,7.279
136577,7.279
136578,7.279
136579,7.279
136580,7.279
136581,7.279
136582,7.279
136583,7.279
136584,7.279
136585,7.279
136586,7.279
136587,7.279
136588,7.279
136589,7.279
136590,7.279
136591,7.279
136592,7.279
136593,7.279
136594,7.279
136595,7.279
136596,7.279
136597,7.279
136598,7.28
136599,7.28
136600,7.28
136601,7.28
136602,7.28
136603,7.28
136604,7.28
136605,7.28
136606,7.28
136607,7.28
136608,7.28
136609,7.28
136610,7.28
136611,7.28
136612,7.28
136613,7.28
136614,7.28
136615,7.28
136616,7.28
136617,7.28
136618,7.28
136619,7.28
136620,7.28
136621,7.28
136622,7.28
136623,7.28
136624,7.28
136625,7.28
136626,7.28
136627,7.28
136628,7.28
136629,7.28
136630,7.28
136631,7.28
136632,7.28
136633,7.28
136634,7.28
136635,7.28
