request_id,latency_ms
6557,12.566
6558,12.566
6559,12.566
6560,12.567
6561,12.567
6562,12.567
6563,12.568
6564,12.568
6565,12.568
6566,12.569
6567,12.569
6568,12.57
6569,12.57
6570,12.571
6571,12.571
6572,12.571
6573,12.571
6574,12.572
6575,12.572
6576,12.573
6577,12.573
6578,12.573
6579,12.573
6580,12.573
6581,12.574
6582,12.574
6583,12.574
6584,12.574
6585,12.574
6586,12.574
6587,12.574
6588,12.574
6589,12.574
6590,12.575
6591,12.575
6592,12.575
6593,12.575
6594,12.576
6595,12.577
6596,12.577
6597,12.577
6598,12.578
6599,12.578
6600,12.578
6601,12.578
6602,12.578
6603,12.579
6604,12.579
6605,12.58
6606,12.581
6607,12.581
6608,12.582
6609,12.582
6610,12.582
6611,12.583
6612,12.583
6613,12.583
6614,12.583
6615,12.585
6616,12.585
6617,12.585
6618,12.585
6619,12.586
6620,12.586
6621,12.586
6622,12.587
6623,12.588
6624,12.588
6625,12.588
6626,12.589
6627,12.589
6628,12.589
6629,12.589
6630,12.59
6631,12.59
6632,12.59
6633,12.59
6634,12.59
6635,12.591
6636,12.591
6637,12.591
6638,12.592
6639,12.593
6640,12.593
6641,12.593
6642,12.593
6643,12.593
6644,12.594
6645,12.595
6646,12.595
6647,12.595
6648,12.596
6649,12.596
6650,12.596
6651,12.596
6652,12.596
6653,12.597
6654,12.597
6655,12.598
6656,12.598
6657,12.598
6658,12.598
6659,12.599
6660,12.599
6661,12.599
6662,12.599
6663,12.599
6664,12.6
6665,12.6
6666,12.601
6667,12.601
6668,12.602
6669,12.603
6670,12.603
6671,12.603
6672,12.604
6673,12.604
6674,12.604
6675,12.604
6676,12.605
6677,12.605
6678,12.605
6679,12.605
6680,12.606
6681,12.606
6682,12.606
6683,12.607
6684,12.607
6685,12.607
6686,12.607
6687,12.607
6688,12.607
6689,12.608
6690,12.608
6691,12.608
6692,12.608
6693,12.609
6694,12.609
6695,12.61
6696,12.611
6697,12.611
6698,12.611
6699,12.611
6700,12.612
6701,12.612
6702,12.612
6703,12.612
6704,12.613
6705,12.613
6706,12.614
6707,12.614
6708,12.614
6709,12.614
6710,12.614
6711,12.615
6712,12.615
6713,12.615
6714,12.615
6715,12.615
6716,12.616
6717,12.616
6718,12.616
6719,12.616
6720,12.616
6721,12.617
6722,12.617
6723,12.617
6724,12.618
6725,12.618
6726,12.618
6727,12.619
6728,12.619
6729,12.621
6730,12.621
6731,12.621
6732,12.622
6733,12.622
6734,12.623
6735,12.623
6736,12.624
6737,12.624
6738,12.624
6739,12.624
6740,12.624
6741,12.625
6742,12.625
6743,12.625
6744,12.626
6745,12.626
6746,12.626
6747,12.626
6748,12.627
6749,12.627
6750,12.627
6751,12.627
6752,12.627
6753,12.627
6754,12.627
6755,12.628
6756,12.629
6757,12.63
6758,12.631
6759,12.631
6760,12.631
6761,12.631
6762,12.631
6763,12.632
6764,12.632
6765,12.632
6766,12.632
6767,12.632
6768,12.632
6769,12.633
6770,12.634
6771,12.634
6772,12.634
6773,12.635
6774,12.635
6775,12.636
6776,12.636
6777,12.636
6778,12.636
6779,12.637
6780,12.637
6781,12.637
6782,12.637
6783,12.637
6784,12.638
6785,12.638
6786,12.639
6787,12.64
6788,12.64
6789,12.64
6790,12.64
6791,12.64
6792,12.64
6793,12.641
6794,12.641
6795,12.641
6796,12.641
6797,12.642
6798,12.642
6799,12.643
6800,12.644
6801,12.644
6802,12.645
6803,12.645
6804,12.645
6805,12.645
6806,12.645
6807,12.645
6808,12.645
6809,12.645
6810,12.646
6811,12.646
6812,12.647
6813,12.647
6814,12.647
6815,12.648
6816,12.648
6817,12.648
6818,12.649
6819,12.649
6820,12.65
6821,12.65
6822,12.65
6823,12.65
6824,12.651
6825,12.651
6826,12.651
6827,12.651
6828,12.651
6829,12.651
6830,12.652
6831,12.653
6832,12.653
6833,12.654
6834,12.654
6835,12.655
6836,12.655
6837,12.655
6838,12.655
6839,12.656
6840,12.656
6841,12.656
6842,12.656
6843,12.656
6844,12.656
6845,12.657
6846,12.657
6847,12.657
6848,12.657
6849,12.658
6850,12.658
6851,12.658
6852,12.659
6853,12.659
6854,12.66
6855,12.66
6856,12.66
6857,12.66
6858,12.662
6859,12.662
6860,12.662
6861,12.664
6862,12.664
6863,12.664
6864,12.664
6865,12.664
6866,12.664
6867,12.665
6868,12.667
6869,12.667
6870,12.668
6871,12.668
6872,12.669
6873,12.669
6874,12.669
6875,12.669
6876,12.67
6877,12.67
6878,12.671
6879,12.671
6880,12.672
6881,12.672
6882,12.672
6883,12.672
6884,12.672
6885,12.673
6886,12.673
6887,12.673
6888,12.673
6889,12.674
6890,12.675
6891,12.675
6892,12.675
6893,12.675
6894,12.676
6895,12.676
6896,12.676
6897,12.676
6898,12.677
6899,12.677
6900,12.677
6901,12.678
6902,12.679
6903,12.679
6904,12.679
6905,12.679
6906,12.68
6907,12.68
6908,12.68
6909,12.68
6910,12.68
6911,12.68
6912,12.68
6913,12.68
6914,12.681
6915,12.681
6916,12.681
6917,12.682
6918,12.682
6919,12.682
6920,12.683
6921,12.683
6922,12.683
6923,12.683
6924,12.683
6925,12.683
6926,12.684
6927,12.684
6928,12.684
6929,12.684
6930,12.685
6931,12.685
6932,12.685
6933,12.685
6934,12.685
6935,12.685
6936,12.686
6937,12.686
6938,12.686
6939,12.686
6940,12.686
6941,12.687
6942,12.687
6943,12.687
6944,12.687
6945,12.687
6946,12.688
6947,12.689
6948,12.69
6949,12.69
6950,12.69
6951,12.69
6952,12.69
6953,12.69
6954,12.691
6955,12.691
6956,12.691
6957,12.691
6958,12.691
6959,12.691
6960,12.691
6961,12.691
6962,12.692
6963,12.692
6964,12.693
6965,12.694
6966,12.694
6967,12.695
6968,12.695
6969,12.695
6970,12.695
6971,12.696
6972,12.696
6973,12.697
6974,12.697
6975,12.697
6976,12.699
6977,12.699
6978,12.699
6979,12.699
6980,12.7
6981,12.7
6982,12.7
6983,12.7
6984,12.701
6985,12.701
6986,12.701
6987,12.702
6988,12.702
6989,12.702
6990,12.703
6991,12.703
6992,12.704
6993,12.704
6994,12.704
6995,12.704
6996,12.704
6997,12.704
6998,12.704
6999,12.705
7000,12.705
7001,12.705
7002,12.705
7003,12.705
7004,12.705
7005,12.705
7006,12.705
7007,12.705
7008,12.706
7009,12.706
7010,12.706
7011,12.706
7012,12.707
7013,12.707
7014,12.707
7015,12.708
7016,12.708
7017,12.709
7018,12.709
7019,12.71
7020,12.71
7021,12.71
7022,12.711
7023,12.711
7024,12.711
7025,12.711
7026,12.711
7027,12.712
7028,12.712
7029,12.713
7030,12.713
7031,12.713
7032,12.714
7033,12.714
7034,12.714
7035,12.715
7036,12.716
7037,12.716
7038,12.716
7039,12.717
7040,12.717
7041,12.717
7042,12.717
7043,12.717
7044,12.717
7045,12.717
7046,12.718
7047,12.719
7048,12.719
7049,12.719
7050,12.72
7051,12.721
7052,12.722
7053,12.722
7054,12.723
7055,12.724
7056,12.724
7057,12.725
7058,12.725
7059,12.725
7060,12.725
7061,12.726
7062,12.726
7063,12.726
7064,12.726
7065,12.726
7066,12.727
7067,12.727
7068,12.727
7069,12.728
7070,12.728
7071,12.728
7072,12.728
7073,12.728
7074,12.73
7075,12.73
7076,12.73
7077,12.73
7078,12.731
7079,12.732
7080,12.733
7081,12.733
7082,12.734
7083,12.734
7084,12.734
7085,12.735
7086,12.735
7087,12.735
7088,12.735
7089,12.735
7090,12.735
7091,12.736
7092,12.736
7093,12.737
7094,12.737
7095,12.738
7096,12.738
7097,12.739
7098,12.739
7099,12.739
7100,12.739
7101,12.74
7102,12.74
7103,12.74
7104,12.74
7105,12.74
7106,12.74
7107,12.741
7108,12.741
7109,12.741
7110,12.741
7111,12.741
7112,12.741
7113,12.742
7114,12.742
7115,12.742
7116,12.743
7117,12.744
7118,12.744
7119,12.744
7120,12.744
7121,12.744
7122,12.744
7123,12.744
7124,12.744
7125,12.745
7126,12.745
7127,12.745
7128,12.745
7129,12.746
7130,12.746
7131,12.747
7132,12.747
7133,12.747
7134,12.748
7135,12.748
7136,12.748
7137,12.748
7138,12.749
7139,12.749
7140,12.75
7141,12.751
7142,12.751
7143,12.751
7144,12.751
7145,12.751
7146,12.752
7147,12.752
7148,12.752
7149,12.752
7150,12.752
7151,12.752
7152,12.753
7153,12.753
7154,12.753
7155,12.753
7156,12.754
7157,12.754
7158,12.754
7159,12.755
7160,12.756
7161,12.756
7162,12.756
7163,12.756
7164,12.756
7165,12.756
7166,12.756
7167,12.757
7168,12.757
7169,12.758
7170,12.758
7171,12.758
7172,12.758
7173,12.759
7174,12.759
7175,12.759
7176,12.761
7177,12.761
7178,12.761
7179,12.761
7180,12.762
7181,12.762
7182,12.762
7183,12.762
7184,12.762
7185,12.763
7186,12.763
7187,12.764
7188,12.765
7189,12.765
7190,12.765
7191,12.765
7192,12.765
7193,12.766
7194,12.766
7195,12.766
7196,12.766
7197,12.766
7198,12.767
7199,12.767
7200,12.768
7201,12.768
7202,12.768
7203,12.768
7204,12.768
7205,12.768
7206,12.768
7207,12.769
7208,12.769
7209,12.769
7210,12.769
7211,12.77
7212,12.771
7213,12.771
7214,12.772
7215,12.772
7216,12.772
7217,12.773
7218,12.773
7219,12.774
7220,12.774
7221,12.774
7222,12.774
7223,12.775
7224,12.775
7225,12.775
7226,12.775
7227,12.776
7228,12.776
7229,12.776
7230,12.776
7231,12.778
7232,12.779
7233,12.779
7234,12.779
7235,12.78
7236,12.78
7237,12.781
7238,12.781
7239,12.781
7240,12.782
7241,12.782
7242,12.782
7243,12.783
7244,12.783
7245,12.783
7246,12.783
7247,12.783
7248,12.783
7249,12.783
7250,12.783
7251,12.784
7252,12.784
7253,12.784
7254,12.784
7255,12.785
7256,12.785
7257,12.785
7258,12.785
7259,12.785
7260,12.786
7261,12.786
7262,12.786
7263,12.786
7264,12.786
7265,12.786
7266,12.787
7267,12.787
7268,12.787
7269,12.787
7270,12.787
7271,12.788
7272,12.789
7273,12.791
7274,12.791
7275,12.791
7276,12.791
7277,12.792
7278,12.792
7279,12.792
7280,12.792
7281,12.792
7282,12.793
7283,12.793
7284,12.793
7285,12.793
7286,12.793
7287,12.794
7288,12.795
7289,12.795
7290,12.796
7291,12.796
7292,12.796
7293,12.797
7294,12.797
7295,12.798
7296,12.799
7297,12.799
7298,12.799
7299,12.799
7300,12.799
7301,12.799
7302,12.799
7303,12.8
7304,12.8
7305,12.8
7306,12.8
7307,12.8
7308,12.801
7309,12.801
7310,12.801
7311,12.802
7312,12.802
7313,12.802
7314,12.802
7315,12.803
7316,12.803
7317,12.803
7318,12.804
7319,12.804
7320,12.804
7321,12.804
7322,12.804
7323,12.805
7324,12.805
7325,12.805
7326,12.805
7327,12.806
7328,12.806
7329,12.806
7330,12.806
7331,12.806
7332,12.807
7333,12.807
7334,12.807
7335,12.807
7336,12.807
7337,12.808
7338,12.808
7339,12.809
7340,12.81
7341,12.811
7342,12.811
7343,12.811
7344,12.811
7345,12.812
7346,12.812
7347,12.812
7348,12.812
7349,12.813
7350,12.813
7351,12.813
7352,12.813
7353,12.814
7354,12.814
7355,12.814
7356,12.814
7357,12.814
7358,12.815
7359,12.815
7360,12.815
7361,12.816
7362,12.816
7363,12.816
7364,12.816
7365,12.816
7366,12.816
7367,12.816
7368,12.817
7369,12.817
7370,12.817
7371,12.817
7372,12.817
7373,12.817
7374,12.817
7375,12.817
7376,12.817
7377,12.817
7378,12.818
7379,12.818
7380,12.818
7381,12.818
7382,12.818
7383,12.818
7384,12.819
7385,12.819
7386,12.819
7387,12.819
7388,12.82
7389,12.82
7390,12.82
7391,12.821
7392,12.821
7393,12.821
7394,12.821
7395,12.821
7396,12.821
7397,12.822
7398,12.822
7399,12.822
7400,12.822
7401,12.822
7402,12.824
7403,12.824
7404,12.824
7405,12.824
7406,12.824
7407,12.824
7408,12.825
7409,12.825
7410,12.825
7411,12.825
7412,12.825
7413,12.826
7414,12.826
7415,12.826
7416,12.826
7417,12.826
7418,12.826
7419,12.827
7420,12.827
7421,12.827
7422,12.827
7423,12.828
7424,12.828
7425,12.828
7426,12.828
7427,12.828
7428,12.828
7429,12.829
7430,12.829
7431,12.829
7432,12.829
7433,12.829
7434,12.829
7435,12.829
7436,12.83
7437,12.83
7438,12.83
7439,12.83
7440,12.83
7441,12.831
7442,12.832
7443,12.832
7444,12.832
7445,12.832
7446,12.832
7447,12.833
7448,12.833
7449,12.833
7450,12.834
7451,12.834
7452,12.835
7453,12.835
7454,12.835
7455,12.835
7456,12.836
7457,12.836
7458,12.837
7459,12.837
7460,12.837
7461,12.837
7462,12.837
7463,12.837
7464,12.837
7465,12.838
7466,12.838
7467,12.839
7468,12.839
7469,12.839
7470,12.84
7471,12.84
7472,12.84
7473,12.84
7474,12.841
7475,12.841
7476,12.842
7477,12.842
7478,12.842
7479,12.842
7480,12.843
7481,12.843
7482,12.843
7483,12.844
7484,12.844
7485,12.844
7486,12.844
7487,12.844
7488,12.845
7489,12.845
7490,12.845
7491,12.845
7492,12.845
7493,12.846
7494,12.846
7495,12.846
7496,12.846
7497,12.846
7498,12.847
7499,12.847
7500,12.847
7501,12.847
7502,12.848
7503,12.848
7504,12.849
7505,12.849
7506,12.849
7507,12.849
7508,12.849
7509,12.85
7510,12.85
7511,12.85
7512,12.85
7513,12.85
7514,12.851
7515,12.851
7516,12.851
7517,12.852
7518,12.852
7519,12.852
7520,12.852
7521,12.852
7522,12.852
7523,12.852
7524,12.853
7525,12.853
7526,12.853
7527,12.853
7528,12.853
7529,12.853
7530,12.853
7531,12.854
7532,12.855
7533,12.855
7534,12.855
7535,12.855
7536,12.856
7537,12.857
7538,12.858
7539,12.86
7540,12.86
7541,12.86
7542,12.86
7543,12.86
7544,12.86
7545,12.861
7546,12.861
7547,12.861
7548,12.861
7549,12.861
7550,12.862
7551,12.862
7552,12.862
7553,12.862
7554,12.863
7555,12.863
7556,12.864
7557,12.864
7558,12.864
7559,12.864
7560,12.864
7561,12.864
7562,12.864
7563,12.865
7564,12.865
7565,12.865
7566,12.865
7567,12.866
7568,12.866
7569,12.867
7570,12.867
7571,12.867
7572,12.868
7573,12.868
7574,12.868
7575,12.868
7576,12.868
7577,12.869
7578,12.869
7579,12.869
7580,12.87
7581,12.87
7582,12.87
7583,12.871
7584,12.871
7585,12.871
7586,12.871
7587,12.871
7588,12.871
7589,12.871
7590,12.872
7591,12.872
7592,12.872
7593,12.872
7594,12.872
7595,12.873
7596,12.873
7597,12.873
7598,12.873
7599,12.873
7600,12.873
7601,12.873
7602,12.873
7603,12.873
7604,12.873
7605,12.873
7606,12.874
7607,12.874
7608,12.874
7609,12.874
7610,12.874
7611,12.874
7612,12.875
7613,12.875
7614,12.876
7615,12.876
7616,12.876
7617,12.876
7618,12.876
7619,12.877
7620,12.877
7621,12.877
7622,12.877
7623,12.877
7624,12.877
7625,12.878
7626,12.878
7627,12.878
7628,12.878
7629,12.879
7630,12.879
7631,12.879
7632,12.879
7633,12.879
7634,12.88
7635,12.88
7636,12.88
7637,12.881
7638,12.881
7639,12.881
7640,12.881
7641,12.882
7642,12.882
7643,12.882
7644,12.882
7645,12.882
7646,12.883
7647,12.883
7648,12.884
7649,12.884
7650,12.884
7651,12.884
7652,12.885
7653,12.885
7654,12.885
7655,12.885
7656,12.886
7657,12.886
7658,12.887
7659,12.887
7660,12.887
7661,12.887
7662,12.887
7663,12.887
7664,12.888
7665,12.888
7666,12.888
7667,12.888
7668,12.888
7669,12.888
7670,12.889
7671,12.889
7672,12.889
7673,12.889
7674,12.889
7675,12.89
7676,12.89
7677,12.89
7678,12.891
7679,12.891
7680,12.891
7681,12.891
7682,12.892
7683,12.892
7684,12.892
7685,12.892
7686,12.893
7687,12.893
7688,12.893
7689,12.893
7690,12.893
7691,12.893
7692,12.894
7693,12.894
7694,12.894
7695,12.895
7696,12.895
7697,12.895
7698,12.896
7699,12.896
7700,12.896
7701,12.896
7702,12.896
7703,12.896
7704,12.896
7705,12.897
7706,12.897
7707,12.897
7708,12.897
7709,12.897
7710,12.897
7711,12.897
7712,12.897
7713,12.897
7714,12.898
7715,12.898
7716,12.898
7717,12.899
7718,12.899
7719,12.899
7720,12.899
7721,12.899
7722,12.899
7723,12.899
7724,12.9
7725,12.9
7726,12.9
7727,12.9
7728,12.901
7729,12.901
7730,12.902
7731,12.902
7732,12.902
7733,12.902
7734,12.902
7735,12.902
7736,12.902
7737,12.903
7738,12.903
7739,12.903
7740,12.904
7741,12.904
7742,12.904
7743,12.904
7744,12.904
7745,12.904
7746,12.905
7747,12.905
7748,12.905
7749,12.905
7750,12.905
7751,12.905
7752,12.906
7753,12.906
7754,12.906
7755,12.907
7756,12.907
7757,12.907
7758,12.907
7759,12.907
7760,12.908
7761,12.908
7762,12.908
7763,12.908
7764,12.909
7765,12.909
7766,12.909
7767,12.909
7768,12.91
7769,12.91
7770,12.91
7771,12.91
7772,12.911
7773,12.911
7774,12.911
7775,12.912
7776,12.912
7777,12.913
7778,12.913
7779,12.914
7780,12.914
7781,12.914
7782,12.914
7783,12.914
7784,12.914
7785,12.914
7786,12.915
7787,12.915
7788,12.915
7789,12.917
7790,12.917
7791,12.917
7792,12.917
7793,12.917
7794,12.917
7795,12.917
7796,12.917
7797,12.918
7798,12.918
7799,12.918
7800,12.918
7801,12.918
7802,12.918
7803,12.918
7804,12.919
7805,12.919
7806,12.919
7807,12.919
7808,12.919
7809,12.919
7810,12.919
7811,12.919
7812,12.92
7813,12.92
7814,12.92
7815,12.92
7816,12.92
7817,12.921
7818,12.921
7819,12.921
7820,12.921
7821,12.921
7822,12.922
7823,12.922
7824,12.922
7825,12.922
7826,12.922
7827,12.922
7828,12.923
7829,12.923
7830,12.923
7831,12.924
7832,12.924
7833,12.924
7834,12.924
7835,12.924
7836,12.924
7837,12.924
7838,12.925
7839,12.925
7840,12.925
7841,12.925
7842,12.925
7843,12.926
7844,12.926
7845,12.926
7846,12.927
7847,12.928
7848,12.928
7849,12.928
7850,12.928
7851,12.929
7852,12.929
7853,12.929
7854,12.93
7855,12.93
7856,12.93
7857,12.93
7858,12.932
7859,12.932
7860,12.932
7861,12.932
7862,12.932
7863,12.933
7864,12.933
7865,12.933
7866,12.934
7867,12.934
7868,12.935
7869,12.935
7870,12.935
7871,12.935
7872,12.936
7873,12.936
7874,12.936
7875,12.937
7876,12.938
7877,12.938
7878,12.938
7879,12.938
7880,12.938
7881,12.938
7882,12.938
7883,12.939
7884,12.939
7885,12.939
7886,12.94
7887,12.94
7888,12.94
7889,12.941
7890,12.941
7891,12.941
7892,12.941
7893,12.942
7894,12.942
7895,12.943
7896,12.943
7897,12.943
7898,12.944
7899,12.944
7900,12.944
7901,12.944
7902,12.944
7903,12.944
7904,12.945
7905,12.946
7906,12.946
7907,12.946
7908,12.946
7909,12.946
7910,12.946
7911,12.946
7912,12.947
7913,12.947
7914,12.947
7915,12.947
7916,12.947
7917,12.947
7918,12.947
7919,12.947
7920,12.947
7921,12.948
7922,12.948
7923,12.949
7924,12.949
7925,12.949
7926,12.95
7927,12.95
7928,12.95
7929,12.95
7930,12.95
7931,12.95
7932,12.951
7933,12.951
7934,12.951
7935,12.951
7936,12.951
7937,12.952
7938,12.952
7939,12.952
7940,12.953
7941,12.953
7942,12.953
7943,12.953
7944,12.953
7945,12.954
7946,12.954
7947,12.954
7948,12.954
7949,12.954
7950,12.954
7951,12.955
7952,12.955
7953,12.955
7954,12.955
7955,12.955
7956,12.956
7957,12.956
7958,12.956
7959,12.957
7960,12.957
7961,12.957
7962,12.958
7963,12.958
7964,12.958
7965,12.958
7966,12.958
7967,12.959
7968,12.96
7969,12.96
7970,12.96
7971,12.96
7972,12.96
7973,12.96
7974,12.96
7975,12.96
7976,12.961
7977,12.961
7978,12.961
7979,12.961
7980,12.961
7981,12.962
7982,12.962
7983,12.962
7984,12.963
7985,12.963
7986,12.963
7987,12.963
7988,12.964
7989,12.964
7990,12.964
7991,12.965
7992,12.965
7993,12.965
7994,12.965
7995,12.965
7996,12.965
7997,12.966
7998,12.966
7999,12.966
8000,12.966
8001,12.966
8002,12.967
8003,12.967
8004,12.968
8005,12.968
8006,12.969
8007,12.969
8008,12.969
8009,12.969
8010,12.969
8011,12.97
8012,12.97
8013,12.97
8014,12.97
8015,12.97
8016,12.97
8017,12.97
8018,12.97
8019,12.971
8020,12.971
8021,12.972
8022,12.972
8023,12.972
8024,12.972
8025,12.972
8026,12.972
8027,12.972
8028,12.972
8029,12.973
8030,12.974
8031,12.974
8032,12.975
8033,12.976
8034,12.977
8035,12.977
8036,12.977
8037,12.977
8038,12.977
8039,12.978
8040,12.978
8041,12.978
8042,12.978
8043,12.979
8044,12.979
8045,12.979
8046,12.98
8047,12.98
8048,12.98
8049,12.98
8050,12.98
8051,12.98
8052,12.98
8053,12.98
8054,12.981
8055,12.981
8056,12.981
8057,12.981
8058,12.981
8059,12.982
8060,12.982
8061,12.982
8062,12.983
8063,12.983
8064,12.983
8065,12.983
8066,12.983
8067,12.983
8068,12.984
8069,12.984
8070,12.984
8071,12.984
8072,12.984
8073,12.985
8074,12.985
8075,12.985
8076,12.985
8077,12.985
8078,12.986
8079,12.987
8080,12.987
8081,12.987
8082,12.988
8083,12.988
8084,12.989
8085,12.989
8086,12.989
8087,12.99
8088,12.99
8089,12.99
8090,12.99
8091,12.99
8092,12.991
8093,12.991
8094,12.991
8095,12.991
8096,12.991
8097,12.993
8098,12.993
8099,12.993
8100,12.993
8101,12.993
8102,12.994
8103,12.994
8104,12.994
8105,12.994
8106,12.995
8107,12.995
8108,12.995
8109,12.995
8110,12.996
8111,12.996
8112,12.996
8113,12.997
8114,12.997
8115,12.997
8116,12.997
8117,12.998
8118,12.998
8119,12.998
8120,12.998
8121,12.999
8122,12.999
8123,12.999
8124,12.999
8125,12.999
8126,12.999
8127,12.999
8128,13
8129,13
8130,13
8131,13
8132,13
8133,13.002
8134,13.002
8135,13.002
8136,13.002
8137,13.002
8138,13.003
8139,13.003
8140,13.003
8141,13.003
8142,13.004
8143,13.004
8144,13.005
8145,13.005
8146,13.005
8147,13.005
8148,13.005
8149,13.006
8150,13.006
8151,13.006
8152,13.006
8153,13.006
8154,13.007
8155,13.007
8156,13.007
8157,13.007
8158,13.008
8159,13.008
8160,13.008
8161,13.009
8162,13.01
8163,13.01
8164,13.011
8165,13.011
8166,13.012
8167,13.012
8168,13.012
8169,13.012
8170,13.012
8171,13.013
8172,13.013
8173,13.013
8174,13.014
8175,13.014
8176,13.014
8177,13.014
8178,13.015
8179,13.015
8180,13.015
8181,13.015
8182,13.015
8183,13.015
8184,13.015
8185,13.015
8186,13.015
8187,13.016
8188,13.016
8189,13.016
8190,13.017
8191,13.017
8192,13.017
8193,13.017
8194,13.017
8195,13.018
8196,13.018
8197,13.019
8198,13.019
8199,13.02
8200,13.02
8201,13.02
8202,13.021
8203,13.021
8204,13.021
8205,13.021
8206,13.022
8207,13.022
8208,13.022
8209,13.023
8210,13.023
8211,13.023
8212,13.024
8213,13.024
8214,13.024
8215,13.025
8216,13.025
8217,13.025
8218,13.026
8219,13.026
8220,13.026
8221,13.026
8222,13.026
8223,13.027
8224,13.027
8225,13.028
8226,13.028
8227,13.029
8228,13.029
8229,13.029
8230,13.029
8231,13.03
8232,13.031
8233,13.031
8234,13.031
8235,13.031
8236,13.032
8237,13.032
8238,13.032
8239,13.032
8240,13.033
8241,13.033
8242,13.034
8243,13.034
8244,13.034
8245,13.034
8246,13.034
8247,13.034
8248,13.035
8249,13.035
8250,13.035
8251,13.035
8252,13.036
8253,13.036
8254,13.036
8255,13.036
8256,13.037
8257,13.037
8258,13.038
8259,13.038
8260,13.038
8261,13.038
8262,13.038
8263,13.038
8264,13.039
8265,13.039
8266,13.039
8267,13.039
8268,13.039
8269,13.04
8270,13.04
8271,13.04
8272,13.04
8273,13.041
8274,13.042
8275,13.042
8276,13.042
8277,13.043
8278,13.043
8279,13.043
8280,13.043
8281,13.043
8282,13.044
8283,13.044
8284,13.044
8285,13.044
8286,13.045
8287,13.046
8288,13.046
8289,13.046
8290,13.046
8291,13.047
8292,13.047
8293,13.047
8294,13.047
8295,13.047
8296,13.047
8297,13.047
8298,13.047
8299,13.048
8300,13.048
8301,13.048
8302,13.049
8303,13.049
8304,13.049
8305,13.049
8306,13.049
8307,13.049
8308,13.05
8309,13.05
8310,13.05
8311,13.05
8312,13.051
8313,13.052
8314,13.052
8315,13.052
8316,13.052
8317,13.052
8318,13.052
8319,13.052
8320,13.052
8321,13.052
8322,13.052
8323,13.053
8324,13.053
8325,13.053
8326,13.053
8327,13.053
8328,13.053
8329,13.053
8330,13.054
8331,13.054
8332,13.054
8333,13.054
8334,13.055
8335,13.055
8336,13.055
8337,13.055
8338,13.055
8339,13.055
8340,13.055
8341,13.055
8342,13.056
8343,13.056
8344,13.056
8345,13.056
8346,13.057
8347,13.057
8348,13.057
8349,13.058
8350,13.058
8351,13.058
8352,13.058
8353,13.059
8354,13.059
8355,13.059
8356,13.059
8357,13.059
8358,13.06
8359,13.06
8360,13.06
8361,13.06
8362,13.06
8363,13.06
8364,13.061
8365,13.061
8366,13.062
8367,13.063
8368,13.063
8369,13.063
8370,13.064
8371,13.064
8372,13.064
8373,13.064
8374,13.065
8375,13.065
8376,13.065
8377,13.065
8378,13.065
8379,13.066
8380,13.066
8381,13.066
8382,13.066
8383,13.066
8384,13.066
8385,13.066
8386,13.066
8387,13.066
8388,13.067
8389,13.067
8390,13.067
8391,13.067
8392,13.068
8393,13.068
8394,13.068
8395,13.068
8396,13.069
8397,13.069
8398,13.069
8399,13.07
8400,13.07
8401,13.07
8402,13.071
8403,13.071
8404,13.071
8405,13.071
8406,13.071
8407,13.071
8408,13.072
8409,13.072
8410,13.072
8411,13.072
8412,13.072
8413,13.073
8414,13.073
8415,13.073
8416,13.073
8417,13.073
8418,13.074
8419,13.074
8420,13.074
8421,13.074
8422,13.075
8423,13.075
8424,13.075
8425,13.076
8426,13.076
8427,13.076
8428,13.076
8429,13.076
8430,13.076
8431,13.077
8432,13.077
8433,13.077
8434,13.077
8435,13.078
8436,13.078
8437,13.078
8438,13.078
8439,13.078
8440,13.078
8441,13.078
8442,13.078
8443,13.079
8444,13.079
8445,13.079
8446,13.079
8447,13.079
8448,13.079
8449,13.079
8450,13.08
8451,13.08
8452,13.08
8453,13.081
8454,13.081
8455,13.081
8456,13.081
8457,13.081
8458,13.081
8459,13.081
8460,13.082
8461,13.082
8462,13.082
8463,13.082
8464,13.083
8465,13.083
8466,13.083
8467,13.083
8468,13.083
8469,13.084
8470,13.084
8471,13.084
8472,13.084
8473,13.084
8474,13.084
8475,13.084
8476,13.085
8477,13.085
8478,13.085
8479,13.085
8480,13.086
8481,13.086
8482,13.086
8483,13.086
8484,13.086
8485,13.087
8486,13.087
8487,13.087
8488,13.087
8489,13.087
8490,13.088
8491,13.088
8492,13.088
8493,13.088
8494,13.088
8495,13.088
8496,13.088
8497,13.089
8498,13.089
8499,13.089
8500,13.089
8501,13.089
8502,13.089
8503,13.09
8504,13.09
8505,13.09
8506,13.09
8507,13.09
8508,13.09
8509,13.091
8510,13.091
8511,13.091
8512,13.091
8513,13.091
8514,13.092
8515,13.092
8516,13.092
8517,13.093
8518,13.093
8519,13.093
8520,13.094
8521,13.094
8522,13.094
8523,13.094
8524,13.095
8525,13.095
8526,13.095
8527,13.095
8528,13.095
8529,13.095
8530,13.096
8531,13.096
8532,13.096
8533,13.096
8534,13.097
8535,13.097
8536,13.097
8537,13.098
8538,13.098
8539,13.099
8540,13.099
8541,13.099
8542,13.099
8543,13.099
8544,13.099
8545,13.099
8546,13.1
8547,13.1
8548,13.1
8549,13.101
8550,13.101
8551,13.101
8552,13.101
8553,13.102
8554,13.102
8555,13.102
8556,13.102
