request_id,latency_ms
84575,69.618
84576,69.618
84577,69.618
84578,69.618
84579,69.618
84580,69.618
84581,69.618
84582,69.619
84583,69.619
84584,69.619
84585,69.619
84586,69.62
84587,69.621
84588,69.621
84589,69.621
84590,69.621
84591,69.621
84592,69.621
84593,69.621
84594,69.621
84595,69.622
84596,69.622
84597,69.622
84598,69.622
84599,69.623
84600,69.623
84601,69.623
84602,69.623
84603,69.623
84604,69.623
84605,69.623
84606,69.624
84607,69.624
84608,69.624
84609,69.625
84610,69.625
84611,69.625
84612,69.625
84613,69.626
84614,69.626
84615,69.628
84616,69.628
84617,69.628
84618,69.629
84619,69.629
84620,69.629
84621,69.629
84622,69.629
84623,69.629
84624,69.629
84625,69.63
84626,69.63
84627,69.63
84628,69.63
84629,69.63
84630,69.631
84631,69.632
84632,69.632
84633,69.632
84634,69.633
84635,69.633
84636,69.633
84637,69.633
84638,69.633
84639,69.634
84640,69.634
84641,69.634
84642,69.634
84643,69.634
84644,69.634
84645,69.635
84646,69.635
84647,69.635
84648,69.635
84649,69.635
84650,69.636
84651,69.636
84652,69.636
84653,69.637
84654,69.638
84655,69.638
84656,69.638
84657,69.638
84658,69.639
84659,69.639
84660,69.639
84661,69.639
84662,69.639
84663,69.639
84664,69.639
84665,69.639
84666,69.639
84667,69.64
84668,69.64
84669,69.64
84670,69.64
84671,69.64
84672,69.641
84673,69.641
84674,69.641
84675,69.641
84676,69.642
84677,69.643
84678,69.643
84679,69.643
84680,69.643
84681,69.643
84682,69.643
84683,69.644
84684,69.644
84685,69.644
84686,69.645
84687,69.645
84688,69.645
84689,69.646
84690,69.647
84691,69.647
84692,69.647
84693,69.647
84694,69.647
84695,69.648
84696,69.648
84697,69.648
84698,69.648
84699,69.649
84700,69.649
84701,69.649
84702,69.649
84703,69.649
84704,69.649
84705,69.649
84706,69.649
84707,69.65
84708,69.65
84709,69.65
84710,69.65
84711,69.65
84712,69.651
84713,69.651
84714,69.651
84715,69.652
84716,69.652
84717,69.652
84718,69.653
84719,69.653
84720,69.653
84721,69.653
84722,69.653
84723,69.653
84724,69.654
84725,69.654
84726,69.654
84727,69.654
84728,69.654
84729,69.654
84730,69.654
84731,69.654
84732,69.655
84733,69.655
84734,69.655
84735,69.655
84736,69.656
84737,69.656
84738,69.656
84739,69.656
84740,69.656
84741,69.656
84742,69.657
84743,69.657
84744,69.657
84745,69.658
84746,69.658
84747,69.658
84748,69.658
84749,69.658
84750,69.659
84751,69.659
84752,69.659
84753,69.659
84754,69.659
84755,69.659
84756,69.66
84757,69.66
84758,69.66
84759,69.661
84760,69.661
84761,69.661
84762,69.662
84763,69.662
84764,69.662
84765,69.662
84766,69.663
84767,69.663
84768,69.663
84769,69.664
84770,69.664
84771,69.664
84772,69.664
84773,69.664
84774,69.665
84775,69.665
84776,69.665
84777,69.665
84778,69.665
84779,69.665
84780,69.665
84781,69.666
84782,69.666
84783,69.666
84784,69.667
84785,69.667
84786,69.668
84787,69.669
84788,69.669
84789,69.669
84790,69.67
84791,69.671
84792,69.671
84793,69.671
84794,69.671
84795,69.672
84796,69.672
84797,69.672
84798,69.672
84799,69.673
84800,69.674
84801,69.674
84802,69.674
84803,69.674
84804,69.674
84805,69.674
84806,69.675
84807,69.675
84808,69.675
84809,69.676
84810,69.676
84811,69.676
84812,69.676
84813,69.677
84814,69.677
84815,69.678
84816,69.678
84817,69.678
84818,69.679
84819,69.679
84820,69.679
84821,69.679
84822,69.679
84823,69.679
84824,69.68
84825,69.68
84826,69.68
84827,69.68
84828,69.68
84829,69.68
84830,69.681
84831,69.682
84832,69.682
84833,69.682
84834,69.682
84835,69.682
84836,69.682
84837,69.682
84838,69.683
84839,69.683
84840,69.683
84841,69.683
84842,69.683
84843,69.683
84844,69.684
84845,69.684
84846,69.684
84847,69.685
84848,69.685
84849,69.685
84850,69.685
84851,69.685
84852,69.685
84853,69.686
84854,69.686
84855,69.686
84856,69.687
84857,69.687
84858,69.687
84859,69.688
84860,69.688
84861,69.688
84862,69.688
84863,69.688
84864,69.688
84865,69.688
84866,69.689
84867,69.689
84868,69.689
84869,69.689
84870,69.689
84871,69.689
84872,69.689
84873,69.689
84874,69.689
84875,69.69
84876,69.691
84877,69.691
84878,69.691
84879,69.692
84880,69.692
84881,69.692
84882,69.692
84883,69.693
84884,69.693
84885,69.693
84886,69.693
84887,69.694
84888,69.694
84889,69.695
84890,69.695
84891,69.695
84892,69.695
84893,69.695
84894,69.696
84895,69.696
84896,69.696
84897,69.696
84898,69.696
84899,69.696
84900,69.697
84901,69.697
84902,69.697
84903,69.697
84904,69.697
84905,69.697
84906,69.697
84907,69.697
84908,69.697
84909,69.697
84910,69.697
84911,69.698
84912,69.698
84913,69.698
84914,69.698
84915,69.698
84916,69.698
84917,69.699
84918,69.699
84919,69.699
84920,69.699
84921,69.699
84922,69.699
84923,69.7
84924,69.7
84925,69.7
84926,69.7
84927,69.7
84928,69.7
84929,69.701
84930,69.701
84931,69.701
84932,69.701
84933,69.702
84934,69.702
84935,69.702
84936,69.702
84937,69.702
84938,69.702
84939,69.702
84940,69.703
84941,69.703
84942,69.703
84943,69.703
84944,69.703
84945,69.703
84946,69.704
84947,69.704
84948,69.704
84949,69.704
84950,69.704
84951,69.705
84952,69.705
84953,69.705
84954,69.705
84955,69.705
84956,69.706
84957,69.706
84958,69.706
84959,69.707
84960,69.707
84961,69.707
84962,69.707
84963,69.709
84964,69.709
84965,69.709
84966,69.71
84967,69.71
84968,69.71
84969,69.71
84970,69.71
84971,69.711
84972,69.711
84973,69.711
84974,69.711
84975,69.711
84976,69.712
84977,69.712
84978,69.712
84979,69.713
84980,69.713
84981,69.713
84982,69.713
84983,69.714
84984,69.714
84985,69.714
84986,69.714
84987,69.714
84988,69.714
84989,69.715
84990,69.715
84991,69.715
84992,69.715
84993,69.715
84994,69.715
84995,69.716
84996,69.716
84997,69.716
84998,69.716
84999,69.716
85000,69.716
85001,69.716
85002,69.717
85003,69.717
85004,69.717
85005,69.717
85006,69.717
85007,69.717
85008,69.718
85009,69.718
85010,69.718
85011,69.718
85012,69.719
85013,69.719
85014,69.719
85015,69.719
85016,69.719
85017,69.719
85018,69.719
85019,69.72
85020,69.72
85021,69.72
85022,69.721
85023,69.721
85024,69.721
85025,69.721
85026,69.721
85027,69.721
85028,69.721
85029,69.722
85030,69.722
85031,69.722
85032,69.722
85033,69.723
85034,69.723
85035,69.723
85036,69.724
85037,69.724
85038,69.724
85039,69.725
85040,69.725
85041,69.726
85042,69.726
85043,69.726
85044,69.726
85045,69.726
85046,69.727
85047,69.727
85048,69.727
85049,69.727
85050,69.727
85051,69.727
85052,69.728
85053,69.728
85054,69.728
85055,69.728
85056,69.728
85057,69.728
85058,69.728
85059,69.728
85060,69.728
85061,69.729
85062,69.73
85063,69.73
85064,69.73
85065,69.73
85066,69.731
85067,69.731
85068,69.731
85069,69.731
85070,69.731
85071,69.732
85072,69.732
85073,69.732
85074,69.732
85075,69.732
85076,69.733
85077,69.733
85078,69.734
85079,69.734
85080,69.734
85081,69.735
85082,69.735
85083,69.736
85084,69.736
85085,69.736
85086,69.736
85087,69.736
85088,69.736
85089,69.736
85090,69.737
85091,69.737
85092,69.737
85093,69.737
85094,69.737
85095,69.737
85096,69.737
85097,69.737
85098,69.738
85099,69.738
85100,69.739
85101,69.739
85102,69.739
85103,69.739
85104,69.739
85105,69.739
85106,69.74
85107,69.74
85108,69.74
85109,69.741
85110,69.741
85111,69.741
85112,69.741
85113,69.741
85114,69.741
85115,69.742
85116,69.742
85117,69.742
85118,69.742
85119,69.742
85120,69.742
85121,69.742
85122,69.743
85123,69.743
85124,69.743
85125,69.743
85126,69.744
85127,69.744
85128,69.744
85129,69.744
85130,69.744
85131,69.744
85132,69.745
85133,69.745
85134,69.745
85135,69.745
85136,69.745
85137,69.745
85138,69.745
85139,69.746
85140,69.746
85141,69.746
85142,69.746
85143,69.746
85144,69.747
85145,69.747
85146,69.747
85147,69.747
85148,69.747
85149,69.748
85150,69.748
85151,69.748
85152,69.748
85153,69.749
85154,69.749
85155,69.749
85156,69.749
85157,69.749
85158,69.749
85159,69.749
85160,69.749
85161,69.749
85162,69.75
85163,69.75
85164,69.75
85165,69.75
85166,69.751
85167,69.751
85168,69.751
85169,69.752
85170,69.752
85171,69.752
85172,69.753
85173,69.753
85174,69.754
85175,69.754
85176,69.754
85177,69.755
85178,69.755
85179,69.755
85180,69.755
85181,69.756
85182,69.756
85183,69.756
85184,69.756
85185,69.756
85186,69.756
85187,69.756
85188,69.757
85189,69.757
85190,69.757
85191,69.757
85192,69.757
85193,69.758
85194,69.758
85195,69.758
85196,69.758
85197,69.758
85198,69.759
85199,69.759
85200,69.759
85201,69.76
85202,69.76
85203,69.76
85204,69.76
85205,69.761
85206,69.761
85207,69.762
85208,69.762
85209,69.762
85210,69.762
85211,69.762
85212,69.763
85213,69.763
85214,69.764
85215,69.765
85216,69.765
85217,69.765
85218,69.765
85219,69.765
85220,69.765
85221,69.766
85222,69.766
85223,69.766
85224,69.766
85225,69.766
85226,69.766
85227,69.766
85228,69.766
85229,69.767
85230,69.767
85231,69.767
85232,69.767
85233,69.768
85234,69.768
85235,69.768
85236,69.768
85237,69.768
85238,69.769
85239,69.769
85240,69.769
85241,69.769
85242,69.77
85243,69.77
85244,69.771
85245,69.771
85246,69.771
85247,69.771
85248,69.771
85249,69.772
85250,69.772
85251,69.773
85252,69.773
85253,69.773
85254,69.773
85255,69.774
85256,69.774
85257,69.774
85258,69.774
85259,69.774
85260,69.775
85261,69.776
85262,69.776
85263,69.776
85264,69.776
85265,69.776
85266,69.777
85267,69.777
85268,69.777
85269,69.777
85270,69.777
85271,69.778
85272,69.778
85273,69.778
85274,69.778
85275,69.779
85276,69.779
85277,69.779
85278,69.779
85279,69.779
85280,69.779
85281,69.78
85282,69.78
85283,69.78
85284,69.78
85285,69.78
85286,69.781
85287,69.781
85288,69.782
85289,69.782
85290,69.782
85291,69.783
85292,69.783
85293,69.783
85294,69.783
85295,69.783
85296,69.784
85297,69.784
85298,69.784
85299,69.784
85300,69.784
85301,69.784
85302,69.784
85303,69.784
85304,69.785
85305,69.785
85306,69.785
85307,69.785
85308,69.785
85309,69.786
85310,69.786
85311,69.786
85312,69.786
85313,69.786
85314,69.786
85315,69.786
85316,69.786
85317,69.786
85318,69.787
85319,69.787
85320,69.788
85321,69.788
85322,69.788
85323,69.789
85324,69.789
85325,69.789
85326,69.789
85327,69.789
85328,69.789
85329,69.789
85330,69.79
85331,69.79
85332,69.79
85333,69.791
85334,69.791
85335,69.791
85336,69.791
85337,69.792
85338,69.792
85339,69.792
85340,69.792
85341,69.792
85342,69.793
85343,69.794
85344,69.794
85345,69.794
85346,69.794
85347,69.794
85348,69.795
85349,69.795
85350,69.795
85351,69.795
85352,69.795
85353,69.796
85354,69.796
85355,69.796
85356,69.796
85357,69.796
85358,69.796
85359,69.796
85360,69.797
85361,69.798
85362,69.799
85363,69.799
85364,69.799
85365,69.799
85366,69.799
85367,69.8
85368,69.8
85369,69.8
85370,69.801
85371,69.801
85372,69.801
85373,69.801
85374,69.801
85375,69.801
85376,69.801
85377,69.801
85378,69.801
85379,69.801
85380,69.802
85381,69.802
85382,69.802
85383,69.802
85384,69.802
85385,69.802
85386,69.802
85387,69.802
85388,69.803
85389,69.803
85390,69.804
85391,69.804
85392,69.804
85393,69.804
85394,69.805
85395,69.805
85396,69.805
85397,69.805
85398,69.806
85399,69.806
85400,69.806
85401,69.807
85402,69.807
85403,69.807
85404,69.807
85405,69.807
85406,69.807
85407,69.807
85408,69.808
85409,69.808
85410,69.808
85411,69.808
85412,69.808
85413,69.808
85414,69.809
85415,69.809
85416,69.809
85417,69.81
85418,69.81
85419,69.81
85420,69.811
85421,69.811
85422,69.811
85423,69.812
85424,69.812
85425,69.812
85426,69.812
85427,69.813
85428,69.813
85429,69.813
85430,69.814
85431,69.814
85432,69.814
85433,69.814
85434,69.814
85435,69.815
85436,69.815
85437,69.815
85438,69.815
85439,69.815
85440,69.816
85441,69.816
85442,69.816
85443,69.816
85444,69.816
85445,69.816
85446,69.817
85447,69.817
85448,69.817
85449,69.818
85450,69.818
85451,69.818
85452,69.818
85453,69.818
85454,69.819
85455,69.819
85456,69.819
85457,69.82
85458,69.82
85459,69.82
85460,69.82
85461,69.82
85462,69.82
85463,69.821
85464,69.821
85465,69.821
85466,69.822
85467,69.822
85468,69.822
85469,69.822
85470,69.822
85471,69.822
85472,69.822
85473,69.822
85474,69.822
85475,69.823
85476,69.823
85477,69.823
85478,69.823
85479,69.823
85480,69.823
85481,69.823
85482,69.823
85483,69.823
85484,69.823
85485,69.824
85486,69.824
85487,69.824
85488,69.824
85489,69.824
85490,69.824
85491,69.825
85492,69.825
85493,69.825
85494,69.825
85495,69.826
85496,69.826
85497,69.826
85498,69.826
85499,69.826
85500,69.827
85501,69.827
85502,69.827
85503,69.827
85504,69.827
85505,69.827
85506,69.827
85507,69.829
85508,69.829
85509,69.829
85510,69.829
85511,69.829
85512,69.829
85513,69.83
85514,69.83
85515,69.83
85516,69.83
85517,69.83
85518,69.83
85519,69.83
85520,69.831
85521,69.831
85522,69.831
85523,69.831
85524,69.831
85525,69.831
85526,69.831
85527,69.832
85528,69.833
85529,69.833
85530,69.833
85531,69.833
85532,69.833
85533,69.833
85534,69.833
85535,69.833
85536,69.834
85537,69.834
85538,69.834
85539,69.834
85540,69.834
85541,69.834
85542,69.834
85543,69.835
85544,69.835
85545,69.835
85546,69.835
85547,69.835
85548,69.836
85549,69.836
85550,69.837
85551,69.837
85552,69.837
85553,69.837
85554,69.838
85555,69.838
85556,69.838
85557,69.838
85558,69.839
85559,69.839
85560,69.839
85561,69.839
85562,69.839
85563,69.84
85564,69.84
85565,69.841
85566,69.841
85567,69.842
85568,69.842
85569,69.843
85570,69.843
85571,69.843
85572,69.843
85573,69.843
85574,69.843
85575,69.843
85576,69.844
85577,69.844
85578,69.844
85579,69.844
85580,69.844
85581,69.844
85582,69.844
85583,69.845
85584,69.845
85585,69.846
85586,69.846
85587,69.846
85588,69.846
85589,69.846
85590,69.846
85591,69.847
85592,69.847
85593,69.847
85594,69.848
85595,69.848
85596,69.848
85597,69.848
85598,69.848
85599,69.849
85600,69.849
85601,69.85
85602,69.85
85603,69.85
85604,69.85
85605,69.851
85606,69.852
85607,69.852
85608,69.852
85609,69.852
85610,69.852
85611,69.852
85612,69.853
85613,69.853
85614,69.853
85615,69.853
85616,69.853
85617,69.853
85618,69.854
85619,69.854
85620,69.854
85621,69.854
85622,69.854
85623,69.854
85624,69.854
85625,69.854
85626,69.855
85627,69.855
85628,69.855
85629,69.855
85630,69.856
85631,69.856
85632,69.856
85633,69.856
85634,69.857
85635,69.859
85636,69.859
85637,69.859
85638,69.859
85639,69.859
85640,69.859
85641,69.859
85642,69.859
85643,69.859
85644,69.86
85645,69.86
85646,69.86
85647,69.86
85648,69.86
85649,69.861
85650,69.861
85651,69.861
85652,69.861
85653,69.861
85654,69.861
85655,69.862
85656,69.862
85657,69.862
85658,69.863
85659,69.863
85660,69.863
85661,69.863
85662,69.864
85663,69.864
85664,69.864
85665,69.865
85666,69.865
85667,69.865
85668,69.865
85669,69.866
85670,69.866
85671,69.866
85672,69.867
85673,69.867
85674,69.867
85675,69.867
85676,69.868
85677,69.868
85678,69.868
85679,69.869
85680,69.869
85681,69.869
85682,69.87
85683,69.87
85684,69.87
85685,69.871
85686,69.871
85687,69.871
85688,69.871
85689,69.871
85690,69.872
85691,69.872
85692,69.872
85693,69.872
85694,69.872
85695,69.872
85696,69.872
85697,69.873
85698,69.873
85699,69.873
85700,69.873
85701,69.873
85702,69.874
85703,69.874
85704,69.874
85705,69.874
85706,69.874
85707,69.874
85708,69.875
85709,69.875
85710,69.875
85711,69.875
85712,69.875
85713,69.875
85714,69.875
85715,69.876
85716,69.876
85717,69.876
85718,69.876
85719,69.877
85720,69.877
85721,69.878
85722,69.878
85723,69.878
85724,69.878
85725,69.878
85726,69.878
85727,69.879
85728,69.879
85729,69.879
85730,69.879
85731,69.88
85732,69.88
85733,69.88
85734,69.88
85735,69.88
85736,69.881
85737,69.881
85738,69.881
85739,69.881
85740,69.881
85741,69.881
85742,69.881
85743,69.881
85744,69.881
85745,69.882
85746,69.882
85747,69.882
85748,69.882
85749,69.883
85750,69.883
85751,69.883
85752,69.883
85753,69.883
85754,69.884
85755,69.884
85756,69.884
85757,69.884
85758,69.884
85759,69.884
85760,69.884
85761,69.884
85762,69.884
85763,69.885
85764,69.885
85765,69.885
85766,69.886
85767,69.886
85768,69.887
85769,69.887
85770,69.887
85771,69.887
85772,69.887
85773,69.887
85774,69.888
85775,69.888
85776,69.888
85777,69.888
85778,69.889
85779,69.889
85780,69.89
85781,69.89
85782,69.89
85783,69.89
85784,69.89
85785,69.891
85786,69.891
85787,69.891
85788,69.891
85789,69.892
85790,69.892
85791,69.892
85792,69.892
85793,69.893
85794,69.893
85795,69.893
85796,69.893
85797,69.894
85798,69.895
85799,69.895
85800,69.896
85801,69.896
85802,69.896
85803,69.896
85804,69.896
85805,69.896
85806,69.896
85807,69.897
85808,69.897
85809,69.897
85810,69.897
85811,69.897
85812,69.897
85813,69.897
85814,69.898
85815,69.898
85816,69.898
85817,69.899
85818,69.899
85819,69.899
85820,69.899
85821,69.899
85822,69.899
85823,69.9
85824,69.9
85825,69.9
85826,69.9
85827,69.9
85828,69.9
85829,69.901
85830,69.901
85831,69.902
85832,69.902
85833,69.903
85834,69.903
85835,69.903
85836,69.903
85837,69.903
85838,69.903
85839,69.903
85840,69.903
85841,69.904
85842,69.904
85843,69.904
85844,69.904
85845,69.904
85846,69.904
85847,69.905
85848,69.905
85849,69.905
85850,69.905
85851,69.906
85852,69.906
85853,69.906
85854,69.906
85855,69.906
85856,69.906
85857,69.907
85858,69.908
85859,69.908
85860,69.908
85861,69.909
85862,69.909
85863,69.909
85864,69.91
85865,69.91
85866,69.91
85867,69.91
85868,69.91
85869,69.911
85870,69.912
85871,69.912
85872,69.912
85873,69.913
85874,69.913
85875,69.913
85876,69.913
85877,69.914
85878,69.914
85879,69.914
85880,69.914
85881,69.914
85882,69.915
85883,69.915
85884,69.915
85885,69.915
85886,69.915
85887,69.915
85888,69.915
85889,69.915
85890,69.916
85891,69.916
85892,69.917
85893,69.917
85894,69.917
85895,69.917
85896,69.918
85897,69.918
85898,69.918
85899,69.918
85900,69.918
85901,69.919
85902,69.919
85903,69.919
85904,69.919
85905,69.919
85906,69.919
85907,69.919
85908,69.919
85909,69.92
85910,69.92
85911,69.92
85912,69.92
85913,69.92
85914,69.921
85915,69.921
85916,69.921
85917,69.921
85918,69.921
85919,69.921
85920,69.921
85921,69.922
85922,69.922
85923,69.922
85924,69.922
85925,69.922
85926,69.923
85927,69.924
85928,69.924
85929,69.924
85930,69.924
85931,69.926
85932,69.927
85933,69.927
85934,69.928
85935,69.928
85936,69.928
85937,69.928
85938,69.928
85939,69.928
85940,69.929
85941,69.929
85942,69.929
85943,69.929
85944,69.929
85945,69.929
85946,69.929
85947,69.929
85948,69.93
85949,69.93
85950,69.93
85951,69.931
85952,69.931
85953,69.931
85954,69.931
85955,69.931
85956,69.932
85957,69.932
85958,69.932
85959,69.932
85960,69.932
85961,69.933
85962,69.933
85963,69.933
85964,69.933
85965,69.934
85966,69.934
85967,69.934
85968,69.934
85969,69.934
85970,69.934
85971,69.934
85972,69.934
85973,69.935
85974,69.935
85975,69.935
85976,69.935
85977,69.935
85978,69.935
85979,69.935
85980,69.936
85981,69.936
85982,69.936
85983,69.936
85984,69.936
85985,69.936
85986,69.937
85987,69.937
85988,69.937
85989,69.937
85990,69.937
85991,69.938
85992,69.938
85993,69.938
85994,69.938
85995,69.938
85996,69.939
85997,69.939
85998,69.939
85999,69.939
86000,69.939
86001,69.939
86002,69.94
86003,69.94
86004,69.94
86005,69.94
86006,69.94
86007,69.94
86008,69.941
86009,69.941
86010,69.941
86011,69.942
86012,69.942
86013,69.942
86014,69.942
86015,69.943
86016,69.943
86017,69.944
86018,69.944
86019,69.944
86020,69.944
86021,69.944
86022,69.944
86023,69.945
86024,69.945
86025,69.945
86026,69.945
86027,69.945
86028,69.945
86029,69.945
86030,69.946
86031,69.946
86032,69.947
86033,69.947
86034,69.947
86035,69.948
86036,69.948
86037,69.948
86038,69.949
86039,69.949
86040,69.949
86041,69.95
86042,69.95
86043,69.95
86044,69.951
86045,69.951
86046,69.951
86047,69.951
86048,69.951
86049,69.951
86050,69.951
86051,69.952
86052,69.952
86053,69.952
86054,69.952
86055,69.952
86056,69.953
86057,69.953
86058,69.954
86059,69.954
86060,69.954
86061,69.955
86062,69.955
86063,69.955
86064,69.955
86065,69.955
86066,69.956
86067,69.956
86068,69.956
86069,69.956
86070,69.957
86071,69.957
86072,69.957
86073,69.958
86074,69.958
86075,69.958
86076,69.959
86077,69.96
86078,69.961
86079,69.961
86080,69.962
86081,69.963
86082,69.963
86083,69.963
86084,69.963
86085,69.963
86086,69.964
86087,69.964
86088,69.964
86089,69.964
86090,69.964
86091,69.965
86092,69.965
86093,69.965
86094,69.965
86095,69.966
86096,69.966
86097,69.966
86098,69.966
86099,69.966
86100,69.967
86101,69.967
86102,69.967
86103,69.967
86104,69.967
86105,69.968
86106,69.968
86107,69.968
86108,69.969
86109,69.97
86110,69.97
86111,69.97
86112,69.97
86113,69.97
86114,69.97
86115,69.971
86116,69.971
86117,69.971
86118,69.971
86119,69.971
86120,69.972
86121,69.972
86122,69.973
86123,69.973
86124,69.973
86125,69.973
86126,69.973
86127,69.973
86128,69.973
86129,69.973
86130,69.973
86131,69.974
86132,69.974
86133,69.974
86134,69.974
86135,69.975
86136,69.975
86137,69.975
86138,69.975
86139,69.975
86140,69.976
86141,69.976
86142,69.976
86143,69.976
86144,69.976
86145,69.976
86146,69.977
86147,69.977
86148,69.977
86149,69.978
86150,69.978
86151,69.978
86152,69.979
86153,69.979
86154,69.979
86155,69.979
86156,69.979
86157,69.979
86158,69.979
86159,69.979
86160,69.979
86161,69.98
86162,69.98
86163,69.98
86164,69.981
86165,69.982
86166,69.983
86167,69.983
86168,69.983
86169,69.984
86170,69.984
86171,69.984
86172,69.984
86173,69.984
86174,69.984
86175,69.984
86176,69.985
86177,69.985
86178,69.985
86179,69.985
86180,69.985
86181,69.985
86182,69.986
86183,69.986
86184,69.986
86185,69.986
86186,69.986
86187,69.986
86188,69.986
86189,69.986
86190,69.986
86191,69.987
86192,69.987
86193,69.987
86194,69.987
86195,69.987
86196,69.988
86197,69.988
86198,69.988
86199,69.988
86200,69.988
86201,69.988
86202,69.988
86203,69.988
86204,69.989
86205,69.989
86206,69.989
86207,69.989
86208,69.99
86209,69.99
86210,69.99
86211,69.99
86212,69.99
86213,69.99
86214,69.99
86215,69.99
86216,69.991
86217,69.991
86218,69.991
86219,69.991
86220,69.992
86221,69.993
86222,69.993
86223,69.993
86224,69.994
86225,69.994
86226,69.994
86227,69.994
86228,69.994
86229,69.995
86230,69.995
86231,69.995
86232,69.995
86233,69.996
86234,69.996
86235,69.996
86236,69.996
86237,69.996
86238,69.996
86239,69.996
86240,69.997
86241,69.997
86242,69.998
86243,69.998
86244,69.998
86245,69.999
86246,69.999
86247,69.999
86248,69.999
86249,70
86250,70.001
86251,70.001
86252,70.001
86253,70.001
86254,70.002
86255,70.002
86256,70.002
86257,70.002
86258,70.002
86259,70.003
86260,70.003
86261,70.004
86262,70.004
86263,70.004
86264,70.004
86265,70.004
86266,70.006
86267,70.006
86268,70.006
86269,70.006
86270,70.006
86271,70.006
86272,70.007
86273,70.007
86274,70.007
86275,70.007
86276,70.007
86277,70.008
86278,70.008
86279,70.008
86280,70.008
86281,70.008
86282,70.008
86283,70.009
86284,70.009
86285,70.009
86286,70.009
86287,70.009
86288,70.009
86289,70.009
86290,70.01
86291,70.01
86292,70.01
86293,70.01
86294,70.011
86295,70.011
86296,70.011
86297,70.011
86298,70.012
86299,70.012
86300,70.012
86301,70.013
86302,70.013
86303,70.013
86304,70.013
86305,70.014
86306,70.014
86307,70.014
86308,70.014
86309,70.014
86310,70.015
86311,70.015
86312,70.015
86313,70.016
86314,70.016
86315,70.016
86316,70.016
86317,70.016
86318,70.016
86319,70.016
86320,70.016
86321,70.016
86322,70.016
86323,70.016
86324,70.017
86325,70.017
86326,70.017
86327,70.017
86328,70.017
86329,70.018
86330,70.018
86331,70.018
86332,70.018
86333,70.018
86334,70.018
86335,70.018
86336,70.019
86337,70.019
86338,70.019
86339,70.019
86340,70.019
86341,70.02
86342,70.02
86343,70.02
86344,70.02
86345,70.02
86346,70.02
86347,70.02
86348,70.02
86349,70.021
86350,70.021
86351,70.021
86352,70.021
86353,70.022
86354,70.022
86355,70.022
86356,70.022
86357,70.023
86358,70.023
86359,70.023
86360,70.023
86361,70.024
86362,70.024
86363,70.024
86364,70.024
86365,70.024
86366,70.024
86367,70.025
86368,70.025
86369,70.025
86370,70.025
86371,70.026
86372,70.026
86373,70.027
86374,70.027
86375,70.027
86376,70.027
86377,70.027
86378,70.029
86379,70.029
86380,70.029
86381,70.03
86382,70.03
86383,70.03
86384,70.03
86385,70.03
86386,70.03
86387,70.03
86388,70.031
86389,70.031
86390,70.031
86391,70.032
86392,70.032
86393,70.033
86394,70.033
86395,70.033
86396,70.033
86397,70.033
86398,70.034
86399,70.034
86400,70.034
86401,70.035
86402,70.035
86403,70.035
86404,70.035
86405,70.036
86406,70.036
86407,70.036
86408,70.036
86409,70.036
86410,70.036
86411,70.036
86412,70.036
86413,70.036
86414,70.037
86415,70.037
86416,70.037
86417,70.037
86418,70.037
86419,70.038
86420,70.038
86421,70.038
86422,70.038
86423,70.038
86424,70.039
86425,70.039
86426,70.039
86427,70.04
86428,70.04
86429,70.04
86430,70.04
86431,70.04
86432,70.04
86433,70.04
86434,70.04
86435,70.041
86436,70.041
86437,70.041
86438,70.041
86439,70.042
86440,70.042
86441,70.042
86442,70.043
86443,70.043
86444,70.044
86445,70.045
86446,70.045
86447,70.045
86448,70.046
86449,70.046
86450,70.046
86451,70.047
86452,70.047
86453,70.047
86454,70.047
86455,70.047
86456,70.047
86457,70.047
86458,70.047
86459,70.048
86460,70.048
86461,70.048
86462,70.049
86463,70.049
86464,70.049
86465,70.049
86466,70.05
86467,70.05
86468,70.05
86469,70.051
86470,70.051
86471,70.051
86472,70.051
86473,70.051
86474,70.051
86475,70.051
86476,70.052
86477,70.052
86478,70.052
86479,70.052
86480,70.052
86481,70.052
86482,70.052
86483,70.052
86484,70.053
86485,70.053
86486,70.053
86487,70.054
86488,70.054
86489,70.054
86490,70.054
86491,70.054
86492,70.055
86493,70.055
86494,70.055
86495,70.055
86496,70.055
86497,70.055
86498,70.056
86499,70.056
86500,70.056
86501,70.057
86502,70.057
86503,70.057
86504,70.057
86505,70.058
86506,70.058
86507,70.058
86508,70.058
86509,70.058
86510,70.058
86511,70.058
86512,70.058
86513,70.059
86514,70.059
86515,70.059
86516,70.06
86517,70.06
86518,70.06
86519,70.06
86520,70.06
86521,70.061
86522,70.061
86523,70.061
86524,70.061
86525,70.061
86526,70.061
86527,70.061
86528,70.062
86529,70.062
86530,70.063
86531,70.063
86532,70.063
86533,70.063
86534,70.063
86535,70.063
86536,70.064
86537,70.064
86538,70.064
86539,70.064
86540,70.064
86541,70.065
86542,70.065
86543,70.065
86544,70.065
86545,70.065
86546,70.065
86547,70.066
86548,70.066
86549,70.066
86550,70.066
86551,70.066
86552,70.066
86553,70.067
86554,70.067
86555,70.067
86556,70.067
86557,70.068
86558,70.069
86559,70.069
86560,70.069
86561,70.07
86562,70.07
86563,70.07
86564,70.071
86565,70.071
86566,70.072
86567,70.072
86568,70.072
86569,70.072
86570,70.073
86571,70.073
86572,70.073
