request_id,latency_ms
19086,15.286
19087,15.286
19088,15.286
19089,15.287
19090,15.287
19091,15.287
19092,15.287
19093,15.287
19094,15.288
19095,15.288
19096,15.288
19097,15.288
19098,15.288
19099,15.288
19100,15.288
19101,15.288
19102,15.288
19103,15.288
19104,15.288
19105,15.288
19106,15.289
19107,15.289
19108,15.289
19109,15.289
19110,15.29
19111,15.29
19112,15.29
19113,15.29
19114,15.29
19115,15.29
19116,15.29
19117,15.291
19118,15.291
19119,15.291
19120,15.291
19121,15.292
19122,15.292
19123,15.292
19124,15.292
19125,15.292
19126,15.292
19127,15.292
19128,15.292
19129,15.292
19130,15.292
19131,15.292
19132,15.292
19133,15.293
19134,15.293
19135,15.293
19136,15.293
19137,15.293
19138,15.293
19139,15.293
19140,15.293
19141,15.293
19142,15.293
19143,15.294
19144,15.294
19145,15.294
19146,15.294
19147,15.294
19148,15.294
19149,15.295
19150,15.295
19151,15.295
19152,15.295
19153,15.295
19154,15.295
19155,15.295
19156,15.295
19157,15.296
19158,15.296
19159,15.296
19160,15.296
19161,15.296
19162,15.296
19163,15.296
19164,15.297
19165,15.297
19166,15.297
19167,15.297
19168,15.297
19169,15.297
19170,15.297
19171,15.297
19172,15.297
19173,15.298
19174,15.298
19175,15.298
19176,15.298
19177,15.298
19178,15.298
19179,15.298
19180,15.299
19181,15.299
19182,15.299
19183,15.299
19184,15.299
19185,15.299
19186,15.299
19187,15.299
19188,15.299
19189,15.3
19190,15.3
19191,15.3
19192,15.3
19193,15.3
19194,15.3
19195,15.3
19196,15.3
19197,15.301
19198,15.301
19199,15.301
19200,15.301
19201,15.301
19202,15.302
19203,15.302
19204,15.302
19205,15.302
19206,15.302
19207,15.302
19208,15.302
19209,15.303
19210,15.303
19211,15.303
19212,15.303
19213,15.303
19214,15.303
19215,15.304
19216,15.304
19217,15.304
19218,15.304
19219,15.304
19220,15.304
19221,15.304
19222,15.304
19223,15.304
19224,15.304
19225,15.304
19226,15.305
19227,15.305
19228,15.305
19229,15.305
19230,15.305
19231,15.305
19232,15.305
19233,15.306
19234,15.306
19235,15.306
19236,15.306
19237,15.306
19238,15.306
19239,15.306
19240,15.306
19241,15.307
19242,15.307
19243,15.307
19244,15.307
19245,15.307
19246,15.307
19247,15.307
19248,15.308
19249,15.308
19250,15.308
19251,15.308
19252,15.308
19253,15.308
19254,15.308
19255,15.309
19256,15.309
19257,15.309
19258,15.309
19259,15.309
19260,15.309
19261,15.309
19262,15.309
19263,15.31
19264,15.31
19265,15.31
19266,15.31
19267,15.31
19268,15.31
19269,15.31
19270,15.311
19271,15.311
19272,15.311
19273,15.311
19274,15.311
19275,15.311
19276,15.311
19277,15.312
19278,15.312
19279,15.312
19280,15.312
19281,15.312
19282,15.312
19283,15.312
19284,15.312
19285,15.312
19286,15.313
19287,15.313
19288,15.313
19289,15.313
19290,15.313
19291,15.313
19292,15.313
19293,15.314
19294,15.314
19295,15.314
19296,15.314
19297,15.314
19298,15.314
19299,15.314
19300,15.314
19301,15.314
19302,15.315
19303,15.315
19304,15.315
19305,15.315
19306,15.315
19307,15.315
19308,15.315
19309,15.315
19310,15.315
19311,15.315
19312,15.315
19313,15.315
19314,15.316
19315,15.316
19316,15.316
19317,15.316
19318,15.316
19319,15.316
19320,15.316
19321,15.316
19322,15.317
19323,15.317
19324,15.317
19325,15.317
19326,15.317
19327,15.317
19328,15.317
19329,15.318
19330,15.318
19331,15.318
19332,15.318
19333,15.318
19334,15.318
19335,15.318
19336,15.318
19337,15.319
19338,15.319
19339,15.319
19340,15.32
19341,15.32
19342,15.32
19343,15.32
19344,15.32
19345,15.32
19346,15.32
19347,15.321
19348,15.321
19349,15.321
19350,15.321
19351,15.321
19352,15.321
19353,15.321
19354,15.321
19355,15.321
19356,15.322
19357,15.322
19358,15.322
19359,15.322
19360,15.322
19361,15.322
19362,15.322
19363,15.323
19364,15.323
19365,15.323
19366,15.323
19367,15.323
19368,15.323
19369,15.323
19370,15.323
19371,15.323
19372,15.323
19373,15.324
19374,15.324
19375,15.324
19376,15.324
19377,15.324
19378,15.324
19379,15.324
19380,15.324
19381,15.324
19382,15.324
19383,15.324
19384,15.324
19385,15.325
19386,15.325
19387,15.325
19388,15.325
19389,15.325
19390,15.325
19391,15.325
19392,15.325
19393,15.325
19394,15.325
19395,15.325
19396,15.326
19397,15.326
19398,15.326
19399,15.326
19400,15.326
19401,15.326
19402,15.326
19403,15.327
19404,15.327
19405,15.327
19406,15.327
19407,15.327
19408,15.327
19409,15.327
19410,15.327
19411,15.328
19412,15.328
19413,15.328
19414,15.328
19415,15.328
19416,15.328
19417,15.328
19418,15.329
19419,15.329
19420,15.329
19421,15.329
19422,15.329
19423,15.33
19424,15.33
19425,15.33
19426,15.33
19427,15.33
19428,15.331
19429,15.331
19430,15.331
19431,15.331
19432,15.331
19433,15.331
19434,15.331
19435,15.331
19436,15.331
19437,15.331
19438,15.331
19439,15.332
19440,15.332
19441,15.332
19442,15.332
19443,15.332
19444,15.333
19445,15.333
19446,15.333
19447,15.333
19448,15.333
19449,15.333
19450,15.333
19451,15.333
19452,15.334
19453,15.334
19454,15.334
19455,15.334
19456,15.334
19457,15.334
19458,15.334
19459,15.334
19460,15.334
19461,15.334
19462,15.334
19463,15.334
19464,15.334
19465,15.335
19466,15.335
19467,15.335
19468,15.336
19469,15.336
19470,15.336
19471,15.336
19472,15.336
19473,15.336
19474,15.336
19475,15.336
19476,15.336
19477,15.336
19478,15.336
19479,15.337
19480,15.337
19481,15.337
19482,15.337
19483,15.338
19484,15.338
19485,15.338
19486,15.338
19487,15.338
19488,15.339
19489,15.339
19490,15.339
19491,15.339
19492,15.339
19493,15.339
19494,15.339
19495,15.339
19496,15.339
19497,15.34
19498,15.34
19499,15.34
19500,15.34
19501,15.34
19502,15.34
19503,15.341
19504,15.341
19505,15.341
19506,15.341
19507,15.341
19508,15.341
19509,15.341
19510,15.341
19511,15.342
19512,15.342
19513,15.342
19514,15.343
19515,15.343
19516,15.343
19517,15.343
19518,15.343
19519,15.343
19520,15.343
19521,15.343
19522,15.344
19523,15.344
19524,15.344
19525,15.344
19526,15.344
19527,15.344
19528,15.344
19529,15.344
19530,15.344
19531,15.344
19532,15.345
19533,15.345
19534,15.345
19535,15.345
19536,15.345
19537,15.346
19538,15.346
19539,15.346
19540,15.346
19541,15.346
19542,15.346
19543,15.346
19544,15.346
19545,15.346
19546,15.347
19547,15.347
19548,15.347
19549,15.347
19550,15.347
19551,15.347
19552,15.347
19553,15.347
19554,15.347
19555,15.348
19556,15.348
19557,15.348
19558,15.348
19559,15.348
19560,15.348
19561,15.348
19562,15.348
19563,15.348
19564,15.348
19565,15.349
19566,15.349
19567,15.349
19568,15.349
19569,15.349
19570,15.349
19571,15.349
19572,15.35
19573,15.35
19574,15.35
19575,15.35
19576,15.35
19577,15.35
19578,15.351
19579,15.351
19580,15.351
19581,15.351
19582,15.351
19583,15.351
19584,15.351
19585,15.352
19586,15.352
19587,15.352
19588,15.352
19589,15.352
19590,15.352
19591,15.352
19592,15.352
19593,15.353
19594,15.353
19595,15.353
19596,15.353
19597,15.353
19598,15.353
19599,15.353
19600,15.353
19601,15.353
19602,15.354
19603,15.354
19604,15.354
19605,15.355
19606,15.355
19607,15.355
19608,15.355
19609,15.355
19610,15.355
19611,15.355
19612,15.355
19613,15.355
19614,15.355
19615,15.356
19616,15.356
19617,15.356
19618,15.356
19619,15.356
19620,15.356
19621,15.356
19622,15.356
19623,15.356
19624,15.356
19625,15.356
19626,15.356
19627,15.356
19628,15.356
19629,15.356
19630,15.356
19631,15.356
19632,15.356
19633,15.356
19634,15.356
19635,15.356
19636,15.357
19637,15.357
19638,15.357
19639,15.357
19640,15.357
19641,15.357
19642,15.358
19643,15.358
19644,15.358
19645,15.358
19646,15.358
19647,15.359
19648,15.359
19649,15.359
19650,15.359
19651,15.359
19652,15.359
19653,15.359
19654,15.359
19655,15.359
19656,15.359
19657,15.359
19658,15.36
19659,15.36
19660,15.36
19661,15.36
19662,15.36
19663,15.36
19664,15.361
19665,15.361
19666,15.361
19667,15.361
19668,15.361
19669,15.361
19670,15.361
19671,15.361
19672,15.361
19673,15.361
19674,15.361
19675,15.362
19676,15.362
19677,15.362
19678,15.362
19679,15.362
19680,15.363
19681,15.363
19682,15.363
19683,15.363
19684,15.363
19685,15.363
19686,15.363
19687,15.363
19688,15.363
19689,15.364
19690,15.364
19691,15.364
19692,15.364
19693,15.364
19694,15.364
19695,15.364
19696,15.365
19697,15.365
19698,15.365
19699,15.365
19700,15.365
19701,15.365
19702,15.365
19703,15.365
19704,15.365
19705,15.365
19706,15.365
19707,15.365
19708,15.365
19709,15.366
19710,15.366
19711,15.366
19712,15.366
19713,15.366
19714,15.366
19715,15.366
19716,15.366
19717,15.366
19718,15.366
19719,15.366
19720,15.366
19721,15.366
19722,15.366
19723,15.367
19724,15.367
19725,15.367
19726,15.367
19727,15.367
19728,15.367
19729,15.367
19730,15.367
19731,15.367
19732,15.368
19733,15.368
19734,15.368
19735,15.368
19736,15.368
19737,15.368
19738,15.368
19739,15.369
19740,15.369
19741,15.369
19742,15.369
19743,15.369
19744,15.369
19745,15.369
19746,15.37
19747,15.37
19748,15.37
19749,15.37
19750,15.37
19751,15.37
19752,15.37
19753,15.371
19754,15.371
19755,15.371
19756,15.371
19757,15.371
19758,15.371
19759,15.372
19760,15.372
19761,15.372
19762,15.372
19763,15.373
19764,15.373
19765,15.373
19766,15.373
19767,15.373
19768,15.374
19769,15.374
19770,15.374
19771,15.374
19772,15.374
19773,15.374
19774,15.375
19775,15.375
19776,15.375
19777,15.375
19778,15.375
19779,15.375
19780,15.375
19781,15.376
19782,15.376
19783,15.376
19784,15.376
19785,15.376
19786,15.376
19787,15.376
19788,15.376
19789,15.377
19790,15.377
19791,15.377
19792,15.377
19793,15.377
19794,15.377
19795,15.377
19796,15.377
19797,15.377
19798,15.378
19799,15.378
19800,15.378
19801,15.378
19802,15.378
19803,15.379
19804,15.379
19805,15.379
19806,15.379
19807,15.379
19808,15.379
19809,15.379
19810,15.379
19811,15.38
19812,15.38
19813,15.38
19814,15.38
19815,15.38
19816,15.38
19817,15.38
19818,15.38
19819,15.38
19820,15.38
19821,15.381
19822,15.381
19823,15.381
19824,15.381
19825,15.381
19826,15.381
19827,15.381
19828,15.381
19829,15.381
19830,15.382
19831,15.382
19832,15.382
19833,15.382
19834,15.382
19835,15.382
19836,15.382
19837,15.382
19838,15.382
19839,15.383
19840,15.383
19841,15.383
19842,15.383
19843,15.383
19844,15.383
19845,15.383
19846,15.383
19847,15.383
19848,15.383
19849,15.383
19850,15.383
19851,15.384
19852,15.384
19853,15.384
19854,15.384
19855,15.384
19856,15.384
19857,15.385
19858,15.385
19859,15.385
19860,15.385
19861,15.385
19862,15.385
19863,15.385
19864,15.385
19865,15.386
19866,15.386
19867,15.386
19868,15.386
19869,15.386
19870,15.386
19871,15.386
19872,15.386
19873,15.386
19874,15.386
19875,15.386
19876,15.386
19877,15.386
19878,15.386
19879,15.386
19880,15.386
19881,15.387
19882,15.387
19883,15.387
19884,15.387
19885,15.387
19886,15.387
19887,15.387
19888,15.387
19889,15.387
19890,15.387
19891,15.387
19892,15.387
19893,15.387
19894,15.387
19895,15.388
19896,15.388
19897,15.388
19898,15.388
19899,15.388
19900,15.388
19901,15.389
19902,15.389
19903,15.389
19904,15.389
19905,15.389
19906,15.389
19907,15.389
19908,15.389
19909,15.389
19910,15.39
19911,15.39
19912,15.39
19913,15.39
19914,15.39
19915,15.39
19916,15.39
19917,15.39
19918,15.391
19919,15.391
19920,15.391
19921,15.391
19922,15.391
19923,15.391
19924,15.391
19925,15.391
19926,15.391
19927,15.392
19928,15.392
19929,15.392
19930,15.392
19931,15.392
19932,15.393
19933,15.393
19934,15.393
19935,15.393
19936,15.394
19937,15.394
19938,15.394
19939,15.394
19940,15.394
19941,15.394
19942,15.394
19943,15.394
19944,15.394
19945,15.395
19946,15.395
19947,15.395
19948,15.395
19949,15.395
19950,15.395
19951,15.395
19952,15.395
19953,15.395
19954,15.395
19955,15.395
19956,15.395
19957,15.396
19958,15.396
19959,15.396
19960,15.396
19961,15.396
19962,15.396
19963,15.396
19964,15.397
19965,15.397
19966,15.397
19967,15.397
19968,15.397
19969,15.397
19970,15.398
19971,15.398
19972,15.398
19973,15.398
19974,15.398
19975,15.399
19976,15.399
19977,15.399
19978,15.399
19979,15.399
19980,15.399
19981,15.399
19982,15.399
19983,15.399
19984,15.399
19985,15.399
19986,15.4
19987,15.4
19988,15.4
19989,15.4
19990,15.4
19991,15.4
19992,15.4
19993,15.4
19994,15.4
19995,15.4
19996,15.4
19997,15.401
19998,15.401
19999,15.401
20000,15.401
20001,15.401
20002,15.401
20003,15.401
20004,15.402
20005,15.402
20006,15.402
20007,15.402
20008,15.402
20009,15.402
20010,15.403
20011,15.403
20012,15.403
20013,15.403
20014,15.403
20015,15.403
20016,15.403
20017,15.403
20018,15.404
20019,15.404
20020,15.404
20021,15.404
20022,15.404
20023,15.404
20024,15.404
20025,15.405
20026,15.405
20027,15.405
20028,15.405
20029,15.405
20030,15.405
20031,15.405
20032,15.405
20033,15.405
20034,15.405
20035,15.405
20036,15.406
20037,15.406
20038,15.406
20039,15.406
20040,15.406
20041,15.406
20042,15.406
20043,15.407
20044,15.407
20045,15.407
20046,15.407
20047,15.407
20048,15.408
20049,15.408
20050,15.408
20051,15.408
20052,15.408
20053,15.409
20054,15.409
20055,15.409
20056,15.409
20057,15.409
20058,15.409
20059,15.409
20060,15.409
20061,15.409
20062,15.409
20063,15.409
20064,15.409
20065,15.409
20066,15.41
20067,15.41
20068,15.41
20069,15.41
20070,15.41
20071,15.41
20072,15.41
20073,15.41
20074,15.411
20075,15.411
20076,15.411
20077,15.411
20078,15.411
20079,15.412
20080,15.412
20081,15.412
20082,15.412
20083,15.412
20084,15.412
20085,15.412
20086,15.412
20087,15.412
20088,15.413
20089,15.413
20090,15.413
20091,15.413
20092,15.413
20093,15.413
20094,15.413
20095,15.413
20096,15.413
20097,15.414
20098,15.414
20099,15.414
20100,15.414
20101,15.414
20102,15.415
20103,15.415
20104,15.415
20105,15.415
20106,15.415
20107,15.415
20108,15.416
20109,15.416
20110,15.416
20111,15.416
20112,15.416
20113,15.416
20114,15.416
20115,15.417
20116,15.417
20117,15.417
20118,15.417
20119,15.417
20120,15.417
20121,15.417
20122,15.417
20123,15.417
20124,15.417
20125,15.418
20126,15.418
20127,15.418
20128,15.418
20129,15.418
20130,15.418
20131,15.418
20132,15.418
20133,15.419
20134,15.419
20135,15.419
20136,15.419
20137,15.419
20138,15.419
20139,15.42
20140,15.42
20141,15.42
20142,15.42
20143,15.42
20144,15.42
20145,15.42
20146,15.42
20147,15.42
20148,15.42
20149,15.42
20150,15.42
20151,15.421
20152,15.421
20153,15.421
20154,15.421
20155,15.421
20156,15.421
20157,15.421
20158,15.421
20159,15.421
20160,15.421
20161,15.422
20162,15.422
20163,15.422
20164,15.422
20165,15.422
20166,15.422
20167,15.422
20168,15.422
20169,15.422
20170,15.422
20171,15.423
20172,15.423
20173,15.423
20174,15.423
20175,15.423
20176,15.423
20177,15.423
20178,15.424
20179,15.424
20180,15.424
20181,15.424
20182,15.424
20183,15.424
20184,15.424
20185,15.424
20186,15.424
20187,15.424
20188,15.424
20189,15.425
20190,15.425
20191,15.425
20192,15.425
20193,15.425
20194,15.425
20195,15.425
20196,15.426
20197,15.426
20198,15.426
20199,15.426
20200,15.426
20201,15.426
20202,15.427
20203,15.427
20204,15.427
20205,15.427
20206,15.427
20207,15.427
20208,15.427
20209,15.427
20210,15.428
20211,15.428
20212,15.428
20213,15.428
20214,15.428
20215,15.428
20216,15.429
20217,15.429
20218,15.429
20219,15.429
20220,15.429
20221,15.429
20222,15.429
20223,15.43
20224,15.43
20225,15.43
20226,15.43
20227,15.43
20228,15.43
20229,15.431
20230,15.431
20231,15.431
20232,15.431
20233,15.431
20234,15.431
20235,15.432
20236,15.432
20237,15.432
20238,15.432
20239,15.432
20240,15.433
20241,15.433
20242,15.433
20243,15.433
20244,15.433
20245,15.433
20246,15.433
20247,15.433
20248,15.433
20249,15.433
20250,15.434
20251,15.434
20252,15.434
20253,15.434
20254,15.434
20255,15.434
20256,15.434
20257,15.434
20258,15.435
20259,15.435
20260,15.435
20261,15.435
20262,15.435
20263,15.436
20264,15.436
20265,15.436
20266,15.436
20267,15.436
20268,15.436
20269,15.437
20270,15.437
20271,15.437
20272,15.437
20273,15.437
20274,15.437
20275,15.437
20276,15.437
20277,15.438
20278,15.438
20279,15.438
20280,15.438
20281,15.438
20282,15.438
20283,15.438
20284,15.438
20285,15.438
20286,15.439
20287,15.439
20288,15.439
20289,15.439
20290,15.439
20291,15.439
20292,15.44
20293,15.44
20294,15.44
20295,15.44
20296,15.44
20297,15.44
20298,15.44
20299,15.44
20300,15.44
20301,15.44
20302,15.441
20303,15.441
20304,15.441
20305,15.441
20306,15.441
20307,15.442
20308,15.442
20309,15.442
20310,15.442
20311,15.442
20312,15.443
20313,15.443
20314,15.443
20315,15.443
20316,15.443
20317,15.443
20318,15.443
20319,15.443
20320,15.443
20321,15.443
20322,15.443
20323,15.444
20324,15.444
20325,15.444
20326,15.444
20327,15.444
20328,15.444
20329,15.444
20330,15.444
20331,15.445
20332,15.445
20333,15.445
20334,15.445
20335,15.445
20336,15.445
20337,15.445
20338,15.445
20339,15.446
20340,15.446
20341,15.446
20342,15.446
20343,15.446
20344,15.446
20345,15.446
20346,15.446
20347,15.446
20348,15.446
20349,15.446
20350,15.447
20351,15.447
20352,15.447
20353,15.447
20354,15.447
20355,15.447
20356,15.447
20357,15.447
20358,15.447
20359,15.447
20360,15.447
20361,15.447
20362,15.447
20363,15.448
20364,15.448
20365,15.448
20366,15.448
20367,15.448
20368,15.448
20369,15.448
20370,15.448
20371,15.448
20372,15.449
20373,15.449
20374,15.449
20375,15.449
20376,15.45
20377,15.45
20378,15.45
20379,15.45
20380,15.45
20381,15.45
20382,15.45
20383,15.45
20384,15.45
20385,15.45
20386,15.45
20387,15.45
20388,15.45
20389,15.451
20390,15.451
20391,15.451
20392,15.451
20393,15.451
20394,15.451
20395,15.451
20396,15.451
20397,15.452
20398,15.452
20399,15.452
20400,15.452
20401,15.452
20402,15.452
20403,15.452
20404,15.453
20405,15.453
20406,15.453
20407,15.453
20408,15.453
20409,15.453
20410,15.453
20411,15.454
20412,15.454
20413,15.454
20414,15.454
20415,15.454
20416,15.454
20417,15.454
20418,15.454
20419,15.454
20420,15.455
20421,15.455
20422,15.455
20423,15.455
20424,15.455
20425,15.455
20426,15.455
20427,15.455
20428,15.456
20429,15.456
20430,15.456
20431,15.456
20432,15.457
20433,15.457
20434,15.457
20435,15.457
20436,15.458
20437,15.458
20438,15.458
20439,15.458
20440,15.458
20441,15.458
20442,15.459
20443,15.459
20444,15.459
20445,15.459
20446,15.46
20447,15.46
20448,15.46
20449,15.46
20450,15.46
20451,15.46
20452,15.46
20453,15.46
20454,15.46
20455,15.461
20456,15.461
20457,15.461
20458,15.461
20459,15.461
20460,15.461
20461,15.461
20462,15.461
20463,15.461
20464,15.461
20465,15.461
20466,15.461
20467,15.461
20468,15.461
20469,15.462
20470,15.462
20471,15.462
20472,15.462
20473,15.462
20474,15.462
20475,15.462
20476,15.462
20477,15.462
20478,15.462
20479,15.463
20480,15.463
20481,15.463
20482,15.463
20483,15.463
20484,15.464
20485,15.464
20486,15.464
20487,15.464
20488,15.464
20489,15.464
20490,15.465
20491,15.465
20492,15.465
20493,15.465
20494,15.465
20495,15.465
20496,15.465
20497,15.465
20498,15.465
20499,15.465
20500,15.465
20501,15.466
20502,15.466
20503,15.466
20504,15.466
20505,15.466
20506,15.466
20507,15.466
20508,15.466
20509,15.467
20510,15.467
20511,15.467
20512,15.467
20513,15.467
20514,15.467
20515,15.467
20516,15.467
20517,15.468
20518,15.468
20519,15.468
20520,15.468
20521,15.468
20522,15.468
20523,15.468
20524,15.468
20525,15.468
20526,15.469
20527,15.469
20528,15.469
20529,15.469
20530,15.469
20531,15.469
20532,15.47
20533,15.47
20534,15.47
20535,15.47
20536,15.47
20537,15.47
20538,15.47
20539,15.47
20540,15.47
20541,15.47
20542,15.47
20543,15.47
20544,15.47
20545,15.471
20546,15.471
20547,15.471
20548,15.471
20549,15.471
20550,15.471
20551,15.471
20552,15.472
20553,15.472
20554,15.472
20555,15.472
20556,15.472
20557,15.472
20558,15.472
20559,15.472
20560,15.472
20561,15.472
20562,15.472
20563,15.472
20564,15.472
20565,15.472
20566,15.473
20567,15.473
20568,15.473
20569,15.473
20570,15.473
20571,15.473
20572,15.473
20573,15.474
20574,15.474
20575,15.474
20576,15.474
20577,15.475
20578,15.475
20579,15.475
20580,15.475
20581,15.475
20582,15.475
20583,15.475
20584,15.475
20585,15.475
20586,15.475
20587,15.475
20588,15.476
20589,15.476
20590,15.476
20591,15.476
20592,15.476
20593,15.476
20594,15.476
20595,15.476
20596,15.477
20597,15.477
20598,15.477
20599,15.477
20600,15.477
20601,15.477
20602,15.477
20603,15.477
20604,15.477
20605,15.478
20606,15.478
20607,15.478
20608,15.478
20609,15.478
20610,15.478
20611,15.478
20612,15.478
20613,15.479
20614,15.48
20615,15.48
20616,15.48
20617,15.481
20618,15.481
20619,15.481
20620,15.481
20621,15.481
20622,15.481
20623,15.481
20624,15.481
20625,15.482
20626,15.482
20627,15.482
20628,15.482
20629,15.482
20630,15.482
20631,15.483
20632,15.483
20633,15.483
20634,15.483
20635,15.483
20636,15.483
20637,15.483
20638,15.483
20639,15.483
20640,15.483
20641,15.484
20642,15.484
20643,15.484
20644,15.484
20645,15.484
20646,15.485
20647,15.485
20648,15.485
20649,15.485
20650,15.485
20651,15.485
20652,15.485
20653,15.485
20654,15.485
20655,15.485
20656,15.485
20657,15.485
20658,15.485
20659,15.485
20660,15.485
20661,15.485
20662,15.485
20663,15.485
20664,15.486
20665,15.486
20666,15.486
20667,15.486
20668,15.486
20669,15.487
20670,15.487
20671,15.487
20672,15.487
20673,15.488
20674,15.488
20675,15.488
20676,15.488
20677,15.488
20678,15.488
20679,15.488
20680,15.488
20681,15.489
20682,15.489
20683,15.489
20684,15.489
20685,15.489
20686,15.489
20687,15.489
20688,15.489
20689,15.489
20690,15.489
20691,15.49
20692,15.49
20693,15.49
20694,15.49
20695,15.49
20696,15.49
20697,15.49
20698,15.49
20699,15.49
20700,15.49
20701,15.491
20702,15.491
20703,15.491
20704,15.491
20705,15.491
20706,15.491
20707,15.491
20708,15.491
20709,15.491
20710,15.492
20711,15.492
20712,15.492
20713,15.492
20714,15.492
20715,15.492
20716,15.493
20717,15.493
20718,15.493
20719,15.493
20720,15.493
20721,15.493
20722,15.493
20723,15.494
20724,15.494
20725,15.494
20726,15.495
20727,15.495
20728,15.495
20729,15.495
20730,15.495
20731,15.495
20732,15.495
20733,15.495
20734,15.495
20735,15.495
20736,15.495
20737,15.496
20738,15.496
20739,15.496
20740,15.496
20741,15.497
20742,15.497
20743,15.497
20744,15.497
20745,15.497
20746,15.497
20747,15.497
20748,15.497
20749,15.497
20750,15.497
20751,15.497
20752,15.497
20753,15.497
20754,15.497
20755,15.498
20756,15.498
20757,15.498
20758,15.498
20759,15.498
20760,15.498
20761,15.498
20762,15.498
20763,15.499
20764,15.499
20765,15.499
20766,15.499
20767,15.499
20768,15.499
20769,15.499
20770,15.499
20771,15.499
20772,15.499
20773,15.499
20774,15.499
20775,15.5
20776,15.5
20777,15.5
20778,15.5
20779,15.5
20780,15.5
20781,15.501
20782,15.501
20783,15.501
20784,15.501
20785,15.501
20786,15.501
20787,15.501
20788,15.501
20789,15.501
20790,15.501
20791,15.501
20792,15.501
20793,15.501
20794,15.501
20795,15.501
20796,15.502
20797,15.502
20798,15.502
20799,15.502
20800,15.502
20801,15.502
20802,15.502
20803,15.503
20804,15.503
20805,15.503
20806,15.503
20807,15.503
20808,15.503
20809,15.503
20810,15.503
20811,15.504
20812,15.504
20813,15.504
20814,15.504
20815,15.504
20816,15.504
20817,15.504
20818,15.504
20819,15.504
20820,15.504
20821,15.504
20822,15.504
20823,15.504
20824,15.505
20825,15.505
20826,15.505
20827,15.505
20828,15.505
20829,15.505
20830,15.505
20831,15.505
20832,15.506
20833,15.506
20834,15.506
20835,15.506
20836,15.506
20837,15.506
20838,15.506
20839,15.507
20840,15.507
20841,15.507
20842,15.507
20843,15.507
20844,15.507
20845,15.507
20846,15.507
20847,15.507
20848,15.507
20849,15.507
20850,15.507
20851,15.508
20852,15.508
20853,15.508
20854,15.508
20855,15.509
20856,15.509
20857,15.509
20858,15.51
20859,15.51
20860,15.51
20861,15.51
20862,15.51
20863,15.51
20864,15.511
20865,15.511
20866,15.511
20867,15.511
20868,15.511
20869,15.511
20870,15.511
20871,15.511
20872,15.511
20873,15.511
20874,15.511
20875,15.512
20876,15.512
20877,15.512
20878,15.512
20879,15.512
20880,15.512
20881,15.512
20882,15.512
20883,15.512
20884,15.512
20885,15.512
20886,15.512
20887,15.512
20888,15.512
20889,15.512
20890,15.512
20891,15.512
20892,15.512
20893,15.513
20894,15.513
20895,15.513
20896,15.513
20897,15.513
20898,15.513
20899,15.513
20900,15.513
20901,15.513
20902,15.514
20903,15.514
20904,15.514
20905,15.514
20906,15.514
20907,15.514
20908,15.514
20909,15.514
20910,15.514
20911,15.514
20912,15.514
20913,15.514
20914,15.514
20915,15.514
20916,15.514
20917,15.515
20918,15.515
20919,15.515
20920,15.515
20921,15.515
20922,15.515
20923,15.516
20924,15.516
20925,15.516
20926,15.516
20927,15.516
20928,15.517
20929,15.517
20930,15.517
20931,15.517
20932,15.517
20933,15.517
20934,15.518
20935,15.518
20936,15.519
20937,15.519
20938,15.519
20939,15.519
20940,15.519
20941,15.519
20942,15.519
20943,15.52
20944,15.52
20945,15.52
20946,15.52
20947,15.52
20948,15.52
20949,15.52
20950,15.52
20951,15.52
20952,15.52
20953,15.52
20954,15.52
20955,15.521
20956,15.521
20957,15.521
20958,15.521
20959,15.521
20960,15.521
20961,15.521
20962,15.522
20963,15.522
20964,15.522
20965,15.522
20966,15.523
20967,15.523
20968,15.523
20969,15.523
20970,15.523
20971,15.523
20972,15.523
20973,15.523
20974,15.523
20975,15.523
20976,15.523
20977,15.523
20978,15.523
20979,15.524
20980,15.524
20981,15.524
20982,15.524
20983,15.524
20984,15.524
20985,15.524
20986,15.525
20987,15.525
20988,15.525
20989,15.525
20990,15.525
20991,15.525
20992,15.525
20993,15.525
20994,15.525
20995,15.525
20996,15.525
20997,15.525
20998,15.525
20999,15.526
21000,15.526
21001,15.526
21002,15.526
21003,15.526
21004,15.526
21005,15.526
21006,15.526
21007,15.526
21008,15.526
21009,15.526
21010,15.526
21011,15.526
21012,15.526
21013,15.527
21014,15.527
21015,15.527
21016,15.527
21017,15.527
21018,15.527
21019,15.528
21020,15.528
21021,15.528
21022,15.528
21023,15.529
21024,15.529
21025,15.529
21026,15.529
21027,15.529
21028,15.529
21029,15.529
21030,15.529
21031,15.529
21032,15.529
21033,15.53
21034,15.53
21035,15.53
21036,15.53
21037,15.53
21038,15.53
21039,15.53
21040,15.53
21041,15.53
21042,15.53
21043,15.531
21044,15.531
21045,15.531
21046,15.531
21047,15.532
21048,15.532
21049,15.532
21050,15.532
21051,15.532
21052,15.532
21053,15.533
21054,15.533
21055,15.533
21056,15.533
21057,15.533
21058,15.533
21059,15.533
21060,15.533
21061,15.533
21062,15.533
21063,15.533
21064,15.533
21065,15.533
21066,15.534
21067,15.534
21068,15.534
21069,15.534
21070,15.534
21071,15.534
21072,15.534
21073,15.534
21074,15.534
21075,15.534
21076,15.534
21077,15.535
21078,15.535
21079,15.535
21080,15.535
21081,15.535
21082,15.535
21083,15.535
