request_id,latency_ms
60194,34.314
60195,34.314
60196,34.314
60197,34.315
60198,34.315
60199,34.315
60200,34.315
60201,34.315
60202,34.316
60203,34.316
60204,34.316
60205,34.316
60206,34.317
60207,34.317
60208,34.317
60209,34.317
60210,34.317
60211,34.318
60212,34.318
60213,34.318
60214,34.319
60215,34.319
60216,34.319
60217,34.319
60218,34.319
60219,34.319
60220,34.319
60221,34.319
60222,34.32
60223,34.32
60224,34.32
60225,34.321
60226,34.322
60227,34.322
60228,34.322
60229,34.322
60230,34.322
60231,34.322
60232,34.323
60233,34.323
60234,34.323
60235,34.324
60236,34.324
60237,34.324
60238,34.324
60239,34.324
60240,34.325
60241,34.325
60242,34.325
60243,34.325
60244,34.325
60245,34.326
60246,34.326
60247,34.327
60248,34.327
60249,34.327
60250,34.327
60251,34.327
60252,34.327
60253,34.328
60254,34.328
60255,34.328
60256,34.328
60257,34.329
60258,34.329
60259,34.329
60260,34.329
60261,34.33
60262,34.33
60263,34.33
60264,34.33
60265,34.33
60266,34.331
60267,34.332
60268,34.332
60269,34.332
60270,34.333
60271,34.333
60272,34.334
60273,34.334
60274,34.334
60275,34.334
60276,34.334
60277,34.334
60278,34.334
60279,34.335
60280,34.335
60281,34.335
60282,34.336
60283,34.337
60284,34.337
60285,34.337
60286,34.338
60287,34.338
60288,34.338
60289,34.339
60290,34.339
60291,34.339
60292,34.339
60293,34.339
60294,34.339
60295,34.339
60296,34.34
60297,34.34
60298,34.34
60299,34.34
60300,34.34
60301,34.34
60302,34.342
60303,34.342
60304,34.343
60305,34.344
60306,34.344
60307,34.344
60308,34.344
60309,34.344
60310,34.344
60311,34.344
60312,34.345
60313,34.345
60314,34.345
60315,34.346
60316,34.346
60317,34.346
60318,34.346
60319,34.346
60320,34.347
60321,34.348
60322,34.348
60323,34.348
60324,34.349
60325,34.349
60326,34.349
60327,34.349
60328,34.349
60329,34.349
60330,34.35
60331,34.35
60332,34.351
60333,34.351
60334,34.351
60335,34.351
60336,34.351
60337,34.352
60338,34.352
60339,34.352
60340,34.352
60341,34.352
60342,34.352
60343,34.353
60344,34.353
60345,34.353
60346,34.353
60347,34.353
60348,34.354
60349,34.354
60350,34.354
60351,34.355
60352,34.355
60353,34.355
60354,34.355
60355,34.355
60356,34.355
60357,34.355
60358,34.356
60359,34.356
60360,34.356
60361,34.357
60362,34.358
60363,34.358
60364,34.359
60365,34.359
60366,34.359
60367,34.36
60368,34.36
60369,34.36
60370,34.361
60371,34.361
60372,34.361
60373,34.361
60374,34.361
60375,34.361
60376,34.362
60377,34.362
60378,34.362
60379,34.362
60380,34.363
60381,34.363
60382,34.363
60383,34.364
60384,34.364
60385,34.364
60386,34.364
60387,34.365
60388,34.365
60389,34.365
60390,34.366
60391,34.366
60392,34.366
60393,34.366
60394,34.367
60395,34.367
60396,34.368
60397,34.368
60398,34.368
60399,34.368
60400,34.368
60401,34.368
60402,34.369
60403,34.37
60404,34.37
60405,34.37
60406,34.37
60407,34.37
60408,34.37
60409,34.371
60410,34.371
60411,34.371
60412,34.371
60413,34.371
60414,34.371
60415,34.372
60416,34.372
60417,34.372
60418,34.372
60419,34.373
60420,34.373
60421,34.373
60422,34.373
60423,34.373
60424,34.373
60425,34.373
60426,34.373
60427,34.374
60428,34.374
60429,34.374
60430,34.375
60431,34.375
60432,34.375
60433,34.376
60434,34.376
60435,34.377
60436,34.377
60437,34.378
60438,34.378
60439,34.378
60440,34.378
60441,34.378
60442,34.378
60443,34.378
60444,34.378
60445,34.378
60446,34.378
60447,34.379
60448,34.379
60449,34.38
60450,34.38
60451,34.38
60452,34.381
60453,34.381
60454,34.381
60455,34.381
60456,34.381
60457,34.382
60458,34.382
60459,34.383
60460,34.383
60461,34.384
60462,34.384
60463,34.384
60464,34.384
60465,34.384
60466,34.385
60467,34.386
60468,34.386
60469,34.387
60470,34.387
60471,34.387
60472,34.387
60473,34.387
60474,34.387
60475,34.388
60476,34.388
60477,34.388
60478,34.389
60479,34.389
60480,34.389
60481,34.39
60482,34.39
60483,34.39
60484,34.39
60485,34.39
60486,34.39
60487,34.391
60488,34.391
60489,34.391
60490,34.391
60491,34.391
60492,34.392
60493,34.392
60494,34.393
60495,34.393
60496,34.394
60497,34.394
60498,34.394
60499,34.394
60500,34.394
60501,34.395
60502,34.395
60503,34.395
60504,34.396
60505,34.396
60506,34.396
60507,34.396
60508,34.396
60509,34.396
60510,34.396
60511,34.397
60512,34.397
60513,34.398
60514,34.398
60515,34.398
60516,34.398
60517,34.399
60518,34.399
60519,34.4
60520,34.4
60521,34.4
60522,34.401
60523,34.401
60524,34.401
60525,34.401
60526,34.402
60527,34.402
60528,34.402
60529,34.402
60530,34.402
60531,34.403
60532,34.403
60533,34.403
60534,34.403
60535,34.403
60536,34.404
60537,34.404
60538,34.404
60539,34.404
60540,34.404
60541,34.404
60542,34.405
60543,34.405
60544,34.405
60545,34.406
60546,34.406
60547,34.406
60548,34.407
60549,34.408
60550,34.408
60551,34.409
60552,34.409
60553,34.41
60554,34.41
60555,34.41
60556,34.41
60557,34.411
60558,34.411
60559,34.411
60560,34.411
60561,34.411
60562,34.411
60563,34.412
60564,34.412
60565,34.412
60566,34.413
60567,34.414
60568,34.414
60569,34.414
60570,34.414
60571,34.416
60572,34.417
60573,34.417
60574,34.418
60575,34.418
60576,34.418
60577,34.418
60578,34.419
60579,34.419
60580,34.419
60581,34.419
60582,34.421
60583,34.421
60584,34.421
60585,34.422
60586,34.422
60587,34.423
60588,34.423
60589,34.423
60590,34.423
60591,34.424
60592,34.424
60593,34.425
60594,34.425
60595,34.426
60596,34.426
60597,34.427
60598,34.427
60599,34.427
60600,34.427
60601,34.427
60602,34.428
60603,34.428
60604,34.428
60605,34.429
60606,34.429
60607,34.429
60608,34.429
60609,34.43
60610,34.43
60611,34.43
60612,34.43
60613,34.431
60614,34.431
60615,34.431
60616,34.432
60617,34.432
60618,34.433
60619,34.433
60620,34.433
60621,34.433
60622,34.435
60623,34.435
60624,34.435
60625,34.435
60626,34.436
60627,34.436
60628,34.438
60629,34.438
60630,34.438
60631,34.438
60632,34.439
60633,34.439
60634,34.439
60635,34.439
60636,34.439
60637,34.44
60638,34.44
60639,34.44
60640,34.44
60641,34.44
60642,34.441
60643,34.441
60644,34.442
60645,34.442
60646,34.443
60647,34.443
60648,34.443
60649,34.444
60650,34.444
60651,34.445
60652,34.445
60653,34.445
60654,34.445
60655,34.445
60656,34.445
60657,34.446
60658,34.446
60659,34.447
60660,34.447
60661,34.447
60662,34.448
60663,34.449
60664,34.449
60665,34.449
60666,34.449
60667,34.449
60668,34.45
60669,34.45
60670,34.451
60671,34.451
60672,34.451
60673,34.451
60674,34.452
60675,34.452
60676,34.452
60677,34.453
60678,34.453
60679,34.453
60680,34.453
60681,34.453
60682,34.453
60683,34.453
60684,34.453
60685,34.453
60686,34.454
60687,34.454
60688,34.454
60689,34.455
60690,34.456
60691,34.456
60692,34.456
60693,34.456
60694,34.456
60695,34.457
60696,34.457
60697,34.457
60698,34.457
60699,34.457
60700,34.458
60701,34.458
60702,34.458
60703,34.459
60704,34.459
60705,34.46
60706,34.46
60707,34.46
60708,34.46
60709,34.462
60710,34.462
60711,34.462
60712,34.462
60713,34.462
60714,34.462
60715,34.462
60716,34.463
60717,34.463
60718,34.463
60719,34.463
60720,34.463
60721,34.463
60722,34.464
60723,34.464
60724,34.464
60725,34.465
60726,34.465
60727,34.465
60728,34.465
60729,34.465
60730,34.466
60731,34.466
60732,34.466
60733,34.466
60734,34.466
60735,34.466
60736,34.466
60737,34.466
60738,34.467
60739,34.467
60740,34.467
60741,34.468
60742,34.468
60743,34.469
60744,34.469
60745,34.469
60746,34.469
60747,34.469
60748,34.47
60749,34.47
60750,34.471
60751,34.471
60752,34.471
60753,34.471
60754,34.472
60755,34.472
60756,34.472
60757,34.472
60758,34.472
60759,34.473
60760,34.473
60761,34.473
60762,34.474
60763,34.474
60764,34.475
60765,34.475
60766,34.476
60767,34.476
60768,34.476
60769,34.476
60770,34.476
60771,34.476
60772,34.477
60773,34.478
60774,34.478
60775,34.478
60776,34.478
60777,34.479
60778,34.479
60779,34.479
60780,34.48
60781,34.48
60782,34.48
60783,34.481
60784,34.481
60785,34.481
60786,34.481
60787,34.481
60788,34.482
60789,34.483
60790,34.483
60791,34.483
60792,34.484
60793,34.484
60794,34.484
60795,34.484
60796,34.484
60797,34.485
60798,34.485
60799,34.485
60800,34.485
60801,34.485
60802,34.486
60803,34.486
60804,34.486
60805,34.486
60806,34.487
60807,34.487
60808,34.487
60809,34.488
60810,34.488
60811,34.489
60812,34.49
60813,34.49
60814,34.49
60815,34.49
60816,34.491
60817,34.491
60818,34.491
60819,34.491
60820,34.492
60821,34.492
60822,34.492
60823,34.493
60824,34.494
60825,34.494
60826,34.494
60827,34.494
60828,34.494
60829,34.494
60830,34.495
60831,34.496
60832,34.497
60833,34.497
60834,34.497
60835,34.497
60836,34.497
60837,34.498
60838,34.498
60839,34.499
60840,34.499
60841,34.499
60842,34.5
60843,34.5
60844,34.5
60845,34.501
60846,34.502
60847,34.502
60848,34.502
60849,34.503
60850,34.504
60851,34.504
60852,34.505
60853,34.505
60854,34.505
60855,34.505
60856,34.505
60857,34.505
60858,34.505
60859,34.505
60860,34.505
60861,34.506
60862,34.506
60863,34.506
60864,34.506
60865,34.506
60866,34.506
60867,34.506
60868,34.506
60869,34.506
60870,34.507
60871,34.507
60872,34.507
60873,34.507
60874,34.507
60875,34.507
60876,34.507
60877,34.508
60878,34.508
60879,34.508
60880,34.508
60881,34.509
60882,34.509
60883,34.51
60884,34.51
60885,34.511
60886,34.511
60887,34.512
60888,34.512
60889,34.512
60890,34.512
60891,34.512
60892,34.512
60893,34.512
60894,34.512
60895,34.513
60896,34.513
60897,34.513
60898,34.514
60899,34.515
60900,34.515
60901,34.515
60902,34.515
60903,34.516
60904,34.518
60905,34.518
60906,34.518
60907,34.518
60908,34.518
60909,34.519
60910,34.519
60911,34.519
60912,34.519
60913,34.52
60914,34.521
60915,34.521
60916,34.521
60917,34.522
60918,34.522
60919,34.522
60920,34.522
60921,34.523
60922,34.523
60923,34.524
60924,34.524
60925,34.524
60926,34.525
60927,34.525
60928,34.525
60929,34.526
60930,34.526
60931,34.526
60932,34.526
60933,34.526
60934,34.526
60935,34.526
60936,34.526
60937,34.527
60938,34.527
60939,34.528
60940,34.528
60941,34.528
60942,34.529
60943,34.529
60944,34.529
60945,34.529
60946,34.53
60947,34.53
60948,34.53
60949,34.53
60950,34.53
60951,34.531
60952,34.531
60953,34.532
60954,34.532
60955,34.532
60956,34.533
60957,34.533
60958,34.533
60959,34.534
60960,34.534
60961,34.534
60962,34.534
60963,34.534
60964,34.534
60965,34.534
60966,34.535
60967,34.535
60968,34.535
60969,34.535
60970,34.536
60971,34.536
60972,34.536
60973,34.537
60974,34.537
60975,34.537
60976,34.537
60977,34.537
60978,34.538
60979,34.538
60980,34.538
60981,34.539
60982,34.539
60983,34.539
60984,34.539
60985,34.539
60986,34.54
60987,34.54
60988,34.54
60989,34.54
60990,34.54
60991,34.541
60992,34.541
60993,34.541
60994,34.542
60995,34.543
60996,34.544
60997,34.544
60998,34.545
60999,34.545
61000,34.546
61001,34.546
61002,34.546
61003,34.546
61004,34.546
61005,34.547
61006,34.547
61007,34.547
61008,34.547
61009,34.547
61010,34.547
61011,34.548
61012,34.548
61013,34.548
61014,34.549
61015,34.55
61016,34.55
61017,34.55
61018,34.55
61019,34.551
61020,34.551
61021,34.551
61022,34.551
61023,34.551
61024,34.552
61025,34.552
61026,34.552
61027,34.552
61028,34.553
61029,34.554
61030,34.554
61031,34.554
61032,34.554
61033,34.554
61034,34.554
61035,34.554
61036,34.554
61037,34.554
61038,34.555
61039,34.556
61040,34.556
61041,34.556
61042,34.556
61043,34.557
61044,34.557
61045,34.558
61046,34.558
61047,34.558
61048,34.558
61049,34.558
61050,34.559
61051,34.559
61052,34.559
61053,34.559
61054,34.559
61055,34.56
61056,34.56
61057,34.56
61058,34.56
61059,34.561
61060,34.561
61061,34.561
61062,34.561
61063,34.561
61064,34.561
61065,34.562
61066,34.562
61067,34.562
61068,34.562
61069,34.562
61070,34.563
61071,34.563
61072,34.563
61073,34.563
61074,34.563
61075,34.563
61076,34.564
61077,34.564
61078,34.564
61079,34.565
61080,34.565
61081,34.565
61082,34.565
61083,34.565
61084,34.566
61085,34.566
61086,34.566
61087,34.567
61088,34.567
61089,34.567
61090,34.567
61091,34.567
61092,34.567
61093,34.567
61094,34.568
61095,34.568
61096,34.568
61097,34.569
61098,34.569
61099,34.57
61100,34.57
61101,34.57
61102,34.57
61103,34.571
61104,34.571
61105,34.571
61106,34.571
61107,34.571
61108,34.571
61109,34.572
61110,34.572
61111,34.572
61112,34.572
61113,34.573
61114,34.573
61115,34.573
61116,34.573
61117,34.574
61118,34.574
61119,34.574
61120,34.575
61121,34.575
61122,34.575
61123,34.575
61124,34.576
61125,34.576
61126,34.576
61127,34.577
61128,34.577
61129,34.578
61130,34.578
61131,34.578
61132,34.578
61133,34.578
61134,34.578
61135,34.578
61136,34.579
61137,34.579
61138,34.579
61139,34.579
61140,34.58
61141,34.58
61142,34.581
61143,34.581
61144,34.581
61145,34.582
61146,34.582
61147,34.582
61148,34.582
61149,34.582
61150,34.583
61151,34.583
61152,34.583
61153,34.584
61154,34.584
61155,34.584
61156,34.584
61157,34.584
61158,34.584
61159,34.584
61160,34.584
61161,34.584
61162,34.584
61163,34.585
61164,34.585
61165,34.586
61166,34.586
61167,34.586
61168,34.586
61169,34.586
61170,34.587
61171,34.588
61172,34.588
61173,34.588
61174,34.588
61175,34.589
61176,34.589
61177,34.589
61178,34.589
61179,34.59
61180,34.59
61181,34.59
61182,34.592
61183,34.592
61184,34.593
61185,34.593
61186,34.594
61187,34.594
61188,34.594
61189,34.595
61190,34.595
61191,34.595
61192,34.596
61193,34.596
61194,34.596
61195,34.596
61196,34.596
61197,34.597
61198,34.597
61199,34.597
61200,34.597
61201,34.597
61202,34.597
61203,34.597
61204,34.597
61205,34.598
61206,34.598
61207,34.598
61208,34.598
61209,34.599
61210,34.599
61211,34.599
61212,34.599
61213,34.599
61214,34.6
61215,34.6
61216,34.6
61217,34.6
61218,34.6
61219,34.6
61220,34.6
61221,34.601
61222,34.601
61223,34.601
61224,34.601
61225,34.601
61226,34.602
61227,34.602
61228,34.602
61229,34.602
61230,34.602
61231,34.602
61232,34.602
61233,34.602
61234,34.602
61235,34.602
61236,34.603
61237,34.603
61238,34.603
61239,34.604
61240,34.604
61241,34.604
61242,34.604
61243,34.605
61244,34.605
61245,34.605
61246,34.605
61247,34.605
61248,34.606
61249,34.606
61250,34.606
61251,34.606
61252,34.607
61253,34.607
61254,34.608
61255,34.608
61256,34.608
61257,34.608
61258,34.608
61259,34.609
61260,34.609
61261,34.609
61262,34.61
61263,34.61
61264,34.61
61265,34.61
61266,34.61
61267,34.61
61268,34.611
61269,34.611
61270,34.611
61271,34.612
61272,34.612
61273,34.612
61274,34.612
61275,34.612
61276,34.613
61277,34.613
61278,34.613
61279,34.613
61280,34.614
61281,34.614
61282,34.615
61283,34.616
61284,34.616
61285,34.616
61286,34.616
61287,34.616
61288,34.617
61289,34.617
61290,34.617
61291,34.617
61292,34.617
61293,34.617
61294,34.618
61295,34.618
61296,34.618
61297,34.618
61298,34.618
61299,34.618
61300,34.619
61301,34.619
61302,34.619
61303,34.619
61304,34.619
61305,34.619
61306,34.619
61307,34.619
61308,34.62
61309,34.62
61310,34.621
61311,34.622
61312,34.622
61313,34.623
61314,34.623
61315,34.624
61316,34.624
61317,34.624
61318,34.625
61319,34.625
61320,34.626
61321,34.626
61322,34.626
61323,34.626
61324,34.627
61325,34.627
61326,34.627
61327,34.627
61328,34.628
61329,34.628
61330,34.628
61331,34.628
61332,34.629
61333,34.629
61334,34.629
61335,34.629
61336,34.63
61337,34.63
61338,34.63
61339,34.63
61340,34.631
61341,34.631
61342,34.631
61343,34.631
61344,34.632
61345,34.632
61346,34.632
61347,34.632
61348,34.633
61349,34.633
61350,34.633
61351,34.633
61352,34.633
61353,34.633
61354,34.634
61355,34.634
61356,34.634
61357,34.635
61358,34.635
61359,34.636
61360,34.636
61361,34.637
61362,34.637
61363,34.637
61364,34.637
61365,34.637
61366,34.638
61367,34.638
61368,34.638
61369,34.638
61370,34.639
61371,34.639
61372,34.64
61373,34.641
61374,34.641
61375,34.642
61376,34.642
61377,34.643
61378,34.643
61379,34.644
61380,34.644
61381,34.644
61382,34.644
61383,34.644
61384,34.644
61385,34.645
61386,34.645
61387,34.646
61388,34.646
61389,34.646
61390,34.646
61391,34.647
61392,34.647
61393,34.647
61394,34.647
61395,34.647
61396,34.648
61397,34.649
61398,34.649
61399,34.65
61400,34.65
61401,34.65
61402,34.65
61403,34.651
61404,34.651
61405,34.651
61406,34.652
61407,34.652
61408,34.652
61409,34.652
61410,34.652
61411,34.653
61412,34.653
61413,34.653
61414,34.653
61415,34.654
61416,34.654
61417,34.655
61418,34.655
61419,34.656
61420,34.657
61421,34.657
61422,34.657
61423,34.657
61424,34.657
61425,34.657
61426,34.658
61427,34.658
61428,34.659
61429,34.659
61430,34.659
61431,34.659
61432,34.66
61433,34.66
61434,34.66
61435,34.66
61436,34.661
61437,34.661
61438,34.661
61439,34.662
61440,34.663
61441,34.664
61442,34.665
61443,34.665
61444,34.665
61445,34.666
61446,34.666
61447,34.666
61448,34.667
61449,34.667
61450,34.667
61451,34.667
61452,34.668
61453,34.668
61454,34.668
61455,34.668
61456,34.668
61457,34.668
61458,34.668
61459,34.668
61460,34.669
61461,34.669
61462,34.669
61463,34.669
61464,34.669
61465,34.669
61466,34.67
61467,34.67
61468,34.671
61469,34.671
61470,34.671
61471,34.672
61472,34.672
61473,34.672
61474,34.673
61475,34.673
61476,34.673
61477,34.673
61478,34.674
61479,34.675
61480,34.675
61481,34.675
61482,34.675
61483,34.676
61484,34.676
61485,34.676
61486,34.676
61487,34.676
61488,34.676
61489,34.677
61490,34.677
61491,34.677
61492,34.678
61493,34.678
61494,34.679
61495,34.679
61496,34.679
61497,34.68
61498,34.68
61499,34.68
61500,34.681
61501,34.681
61502,34.682
61503,34.682
61504,34.682
61505,34.683
61506,34.683
61507,34.684
61508,34.684
61509,34.685
61510,34.685
61511,34.685
61512,34.685
61513,34.685
61514,34.685
61515,34.685
61516,34.686
61517,34.686
61518,34.686
61519,34.686
61520,34.686
61521,34.687
61522,34.687
61523,34.687
61524,34.687
61525,34.688
61526,34.688
61527,34.688
61528,34.688
61529,34.689
61530,34.689
61531,34.689
61532,34.69
61533,34.69
61534,34.69
61535,34.69
61536,34.691
61537,34.691
61538,34.691
61539,34.691
61540,34.692
61541,34.692
61542,34.692
61543,34.692
61544,34.693
61545,34.693
61546,34.693
61547,34.693
61548,34.693
61549,34.694
61550,34.694
61551,34.694
61552,34.694
61553,34.694
61554,34.695
61555,34.695
61556,34.695
61557,34.696
61558,34.696
61559,34.696
61560,34.697
61561,34.697
61562,34.697
61563,34.698
61564,34.698
61565,34.699
61566,34.699
61567,34.699
61568,34.699
61569,34.699
61570,34.7
61571,34.7
61572,34.701
61573,34.701
61574,34.701
61575,34.701
61576,34.701
61577,34.701
61578,34.701
61579,34.703
61580,34.703
61581,34.703
61582,34.703
61583,34.703
61584,34.704
61585,34.704
61586,34.704
61587,34.704
61588,34.705
61589,34.705
61590,34.706
61591,34.706
61592,34.706
61593,34.706
61594,34.706
61595,34.707
61596,34.707
61597,34.707
61598,34.707
61599,34.707
61600,34.708
61601,34.708
61602,34.708
61603,34.708
61604,34.709
61605,34.709
61606,34.709
61607,34.709
61608,34.71
61609,34.71
61610,34.71
61611,34.71
61612,34.711
61613,34.711
61614,34.711
61615,34.711
61616,34.712
61617,34.712
61618,34.712
61619,34.712
61620,34.712
61621,34.712
61622,34.713
61623,34.713
61624,34.713
61625,34.714
61626,34.714
61627,34.714
61628,34.714
61629,34.714
61630,34.714
61631,34.715
61632,34.715
61633,34.715
61634,34.715
61635,34.716
61636,34.716
61637,34.716
61638,34.716
61639,34.716
61640,34.716
61641,34.716
61642,34.717
61643,34.717
61644,34.717
61645,34.718
61646,34.718
61647,34.718
61648,34.719
61649,34.72
61650,34.72
61651,34.721
61652,34.721
61653,34.721
61654,34.721
61655,34.721
61656,34.722
61657,34.722
61658,34.723
61659,34.723
61660,34.723
61661,34.724
61662,34.724
61663,34.724
61664,34.724
61665,34.724
61666,34.724
61667,34.725
61668,34.725
61669,34.725
61670,34.725
61671,34.725
61672,34.726
61673,34.726
61674,34.726
61675,34.726
61676,34.726
61677,34.726
61678,34.727
61679,34.727
61680,34.727
61681,34.727
61682,34.728
61683,34.728
61684,34.728
61685,34.728
61686,34.73
61687,34.73
61688,34.73
61689,34.73
61690,34.73
61691,34.73
61692,34.731
61693,34.731
61694,34.731
61695,34.731
61696,34.731
61697,34.732
61698,34.732
61699,34.732
61700,34.732
61701,34.734
61702,34.734
61703,34.734
61704,34.735
61705,34.735
61706,34.736
61707,34.736
61708,34.736
61709,34.736
61710,34.736
61711,34.736
61712,34.736
61713,34.737
61714,34.737
61715,34.737
61716,34.737
61717,34.738
61718,34.738
61719,34.738
61720,34.739
61721,34.739
61722,34.739
61723,34.739
61724,34.74
61725,34.741
61726,34.742
61727,34.742
61728,34.742
61729,34.743
61730,34.743
61731,34.743
61732,34.744
61733,34.744
61734,34.744
61735,34.744
61736,34.744
61737,34.745
61738,34.745
61739,34.745
61740,34.745
61741,34.746
61742,34.746
61743,34.747
61744,34.747
61745,34.747
61746,34.748
61747,34.748
61748,34.749
61749,34.749
61750,34.749
61751,34.75
61752,34.75
61753,34.751
61754,34.751
61755,34.752
61756,34.752
61757,34.752
61758,34.753
61759,34.753
61760,34.753
61761,34.753
61762,34.753
61763,34.753
61764,34.753
61765,34.754
61766,34.754
61767,34.754
61768,34.754
61769,34.754
61770,34.755
61771,34.755
61772,34.755
61773,34.756
61774,34.756
61775,34.756
61776,34.757
61777,34.757
61778,34.757
61779,34.757
61780,34.757
61781,34.758
61782,34.758
61783,34.758
61784,34.758
61785,34.758
61786,34.759
61787,34.76
61788,34.761
61789,34.761
61790,34.761
61791,34.761
61792,34.761
61793,34.761
61794,34.762
61795,34.762
61796,34.763
61797,34.763
61798,34.763
61799,34.764
61800,34.764
61801,34.765
61802,34.765
61803,34.765
61804,34.765
61805,34.765
61806,34.766
61807,34.766
61808,34.766
61809,34.766
61810,34.766
61811,34.767
61812,34.767
61813,34.767
61814,34.767
61815,34.768
61816,34.768
61817,34.768
61818,34.768
61819,34.769
61820,34.769
61821,34.769
61822,34.77
61823,34.77
61824,34.77
61825,34.771
61826,34.771
61827,34.772
61828,34.772
61829,34.772
61830,34.772
61831,34.773
61832,34.773
61833,34.773
61834,34.774
61835,34.774
61836,34.774
61837,34.774
61838,34.774
61839,34.775
61840,34.775
61841,34.775
61842,34.775
61843,34.775
61844,34.776
61845,34.776
61846,34.776
61847,34.777
61848,34.777
61849,34.777
61850,34.777
61851,34.779
61852,34.779
61853,34.78
61854,34.78
61855,34.78
61856,34.78
61857,34.781
61858,34.781
61859,34.781
61860,34.782
61861,34.782
61862,34.782
61863,34.782
61864,34.782
61865,34.783
61866,34.783
61867,34.783
61868,34.783
61869,34.783
61870,34.784
61871,34.784
61872,34.784
61873,34.784
61874,34.784
61875,34.785
61876,34.785
61877,34.786
61878,34.786
61879,34.786
61880,34.786
61881,34.787
61882,34.787
61883,34.787
61884,34.788
61885,34.788
61886,34.788
61887,34.788
61888,34.788
61889,34.789
61890,34.789
61891,34.789
61892,34.789
61893,34.789
61894,34.789
61895,34.789
61896,34.789
61897,34.79
61898,34.79
61899,34.791
61900,34.791
61901,34.791
61902,34.792
61903,34.793
61904,34.793
61905,34.793
61906,34.793
61907,34.793
61908,34.793
61909,34.794
61910,34.794
61911,34.794
61912,34.794
61913,34.794
61914,34.795
61915,34.795
61916,34.795
61917,34.796
61918,34.796
61919,34.796
61920,34.796
61921,34.796
61922,34.796
61923,34.796
61924,34.797
61925,34.797
61926,34.797
61927,34.797
61928,34.799
61929,34.799
61930,34.799
61931,34.799
61932,34.799
61933,34.799
61934,34.799
61935,34.8
61936,34.8
61937,34.801
61938,34.802
61939,34.803
61940,34.803
61941,34.803
61942,34.803
61943,34.803
61944,34.803
61945,34.803
61946,34.804
61947,34.804
61948,34.804
61949,34.804
61950,34.804
61951,34.805
61952,34.805
61953,34.805
61954,34.805
61955,34.806
61956,34.806
61957,34.806
61958,34.806
61959,34.806
61960,34.806
61961,34.806
61962,34.806
61963,34.806
61964,34.807
61965,34.807
61966,34.808
61967,34.808
61968,34.808
61969,34.808
61970,34.809
61971,34.809
61972,34.809
61973,34.809
61974,34.809
61975,34.809
61976,34.81
61977,34.81
61978,34.81
61979,34.811
61980,34.811
61981,34.811
61982,34.812
61983,34.812
61984,34.812
61985,34.812
61986,34.813
61987,34.813
61988,34.813
61989,34.814
61990,34.814
61991,34.814
61992,34.815
61993,34.815
61994,34.816
61995,34.816
61996,34.817
61997,34.817
61998,34.817
61999,34.817
62000,34.817
62001,34.817
62002,34.817
62003,34.817
62004,34.818
62005,34.818
62006,34.818
62007,34.818
62008,34.819
62009,34.819
62010,34.819
62011,34.819
62012,34.819
62013,34.819
62014,34.819
62015,34.82
62016,34.82
62017,34.82
62018,34.82
62019,34.82
62020,34.821
62021,34.821
62022,34.821
62023,34.821
62024,34.821
62025,34.822
62026,34.822
62027,34.823
62028,34.823
62029,34.823
62030,34.824
62031,34.824
62032,34.824
62033,34.824
62034,34.824
62035,34.825
62036,34.825
62037,34.825
62038,34.825
62039,34.826
62040,34.826
62041,34.826
62042,34.827
62043,34.827
62044,34.827
62045,34.828
62046,34.829
62047,34.829
62048,34.829
62049,34.83
62050,34.83
62051,34.83
62052,34.83
62053,34.83
62054,34.83
62055,34.831
62056,34.831
62057,34.831
62058,34.831
62059,34.832
62060,34.832
62061,34.832
62062,34.832
62063,34.833
62064,34.833
62065,34.834
62066,34.834
62067,34.835
62068,34.835
62069,34.835
62070,34.836
62071,34.836
62072,34.837
62073,34.837
62074,34.837
62075,34.837
62076,34.838
62077,34.838
62078,34.838
62079,34.838
62080,34.839
62081,34.839
62082,34.839
62083,34.839
62084,34.839
62085,34.839
62086,34.839
62087,34.84
62088,34.84
62089,34.84
62090,34.84
62091,34.84
62092,34.84
62093,34.841
62094,34.841
62095,34.841
62096,34.841
62097,34.842
62098,34.842
62099,34.842
62100,34.842
62101,34.842
62102,34.843
62103,34.843
62104,34.844
62105,34.844
62106,34.844
62107,34.844
62108,34.844
62109,34.845
62110,34.845
62111,34.845
62112,34.845
62113,34.845
62114,34.845
62115,34.845
62116,34.845
62117,34.846
62118,34.846
62119,34.847
62120,34.848
62121,34.848
62122,34.848
62123,34.849
62124,34.849
62125,34.849
62126,34.849
62127,34.85
62128,34.85
62129,34.851
62130,34.851
62131,34.851
62132,34.852
62133,34.852
62134,34.852
62135,34.852
62136,34.852
62137,34.852
62138,34.852
62139,34.852
62140,34.853
62141,34.853
62142,34.853
62143,34.853
62144,34.854
62145,34.854
62146,34.855
62147,34.855
62148,34.855
62149,34.855
62150,34.856
62151,34.856
62152,34.856
62153,34.857
62154,34.857
62155,34.857
62156,34.857
62157,34.858
62158,34.858
62159,34.858
62160,34.858
62161,34.858
62162,34.858
62163,34.859
62164,34.859
62165,34.859
62166,34.86
62167,34.86
62168,34.861
62169,34.861
62170,34.861
62171,34.861
62172,34.861
62173,34.861
62174,34.862
62175,34.862
62176,34.863
62177,34.863
62178,34.863
62179,34.863
62180,34.864
62181,34.864
62182,34.864
62183,34.865
62184,34.865
62185,34.867
62186,34.867
62187,34.867
62188,34.867
62189,34.868
62190,34.868
62191,34.869
